Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
May,24,13:30:00,0.986,287.0,1.0,0.0035,291.88,D,D - Interval,13.0,30.0,27.0,276.0,287.0,220.0,81.0,0.0,70.0,292.3333333333333,19.553345834751383,276.0,314.0,264.85714285714283,31.625035290775955,220.0,314.0,315.7142857142857,94.3735854271387,164.0,470.0,362.4,106.47991554181986,164.0,501.0,67.0,0.30454545454545456,0.1194041246145802,282.98199999999997,1029,1058841,Call Volume_rollmin_30
May,24,14:00:00,0.9531,325.0,5.0,0.0154,288.1,D,D - Interval,14.0,0.0,28.0,287.0,276.0,238.0,495.0,0.0,11.0,283.3333333333333,6.350852961089983,276.0,287.0,274.42857142857144,25.290690928067296,238.0,314.0,317.0,93.80913519563896,164.0,470.0,356.93333333333334,105.98306088900378,164.0,501.0,87.0,0.36554621848739494,0.09215764523501876,309.7575,1030,1060900,Call Volume_rollmin_30
May,24,14:30:00,0.4233,354.0,28.0,0.0791,298.77,D,D - Interval,14.0,30.0,29.0,325.0,287.0,250.0,21.0,10.0,0.0,296.0,25.709920264366016,276.0,325.0,286.85714285714283,25.777435684648328,250.0,325.0,310.5,89.47431947857255,164.0,470.0,358.53333333333336,105.09330282587258,164.0,501.0,104.0,0.416,0.0898615785819414,149.8482,1031,1062961,Call Volume_rollmin_30
May,24,15:00:00,0.6863,328.0,6.0,0.0183,287.23,D,D - Interval,15.0,0.0,30.0,354.0,325.0,269.0,283.0,13.0,0.0,322.0,33.60059523282394,287.0,354.0,301.7142857142857,30.5271151913306,269.0,354.0,304.92857142857144,83.55971083437936,164.0,470.0,363.3333333333333,101.29517581641363,164.0,501.0,59.0,0.21933085501858737,0.10117888557732681,225.1064,1032,1065024,Call Volume_rollmin_30
May,24,07:30:00,0.9796,49.0,0.0,0.0,305.18,D,D - Interval,7.0,30.0,15.0,328.0,354.0,314.0,115.0,22.0,0.0,335.6666666666667,15.947831618543349,325.0,354.0,310.14285714285717,28.032294301564722,276.0,354.0,296.85714285714283,74.35554621376318,164.0,470.0,367.43333333333334,97.06651943591204,164.0,501.0,-265.0,-0.8439490445859873,0.09038510368998297,48.0004,1033,1067089,Call Volume_rollmin_30
May,24,08:00:00,0.9531,65.0,1.0,0.0154,309.47,D,D - Interval,8.0,0.0,16.0,49.0,328.0,287.0,129.0,23.0,0.0,243.66666666666666,169.086762738345,49.0,354.0,272.2857142857143,102.35838067905368,49.0,354.0,266.7857142857143,83.51340617522926,49.0,374.0,352.4,109.90296660675494,49.0,501.0,-222.0,-0.7735191637630662,0.3759226992410156,61.951499999999996,1034,1069156,Call Volume_rollmin_30
May,24,09:00:00,0.9688,129.0,1.0,0.0078,300.66,D,D - Interval,9.0,0.0,18.0,115.0,283.0,23.0,0.0,11.0,279.0,147.33333333333334,156.66631205633624,49.0,328.0,240.57142857142858,128.17547495894962,49.0,354.0,244.71428571428572,93.26177267111129,49.0,354.0,337.93333333333334,118.19181759803169,49.0,501.0,106.0,-0.532608695652174,0.5327959172877953,124.9752,1035,1071225,Call Volume_rollmin_30
May,24,16:30:00,0.989,273.0,0.0,0.0,311.27,D,D - Interval,16.0,30.0,33.0,65.0,49.0,276.0,164.0,36.0,0.0,81.0,42.33202097703298,49.0,129.0,219.57142857142858,133.3414878458775,49.0,354.0,242.21428571428572,96.02017301782696,49.0,354.0,328.3,123.11591118213292,49.0,501.0,-3.0,-0.04878048780487805,0.6072806863507759,269.997,1036,1073296,Call Volume_rollmin_30
May,24,17:30:00,1.0,223.0,1.0,0.0045,298.37,D,D - Interval,17.0,30.0,35.0,219.0,273.0,325.0,238.0,495.0,0.0,155.66666666666666,106.53324989567027,65.0,273.0,217.57142857142858,132.26218550396646,49.0,354.0,246.0,96.1217177092899,49.0,354.0,320.96666666666664,119.4653270527312,49.0,501.0,-102.0,-0.31384615384615383,0.6079023627890776,223.0,1037,1075369,Call Volume_rollmin_30
May,24,18:00:00,1.0,208.0,0.0,0.0,326.97,D,D - Interval,18.0,0.0,36.0,223.0,219.0,354.0,250.0,21.0,10.0,208.33333333333334,73.11178655547512,129.0,273.0,203.0,123.8022616917797,49.0,354.0,244.92857142857142,96.30118162523958,49.0,354.0,312.8333333333333,117.4696096673613,49.0,501.0,-146.0,-0.4124293785310734,0.6098633580875847,208.0,1038,1077444,Call Volume_rollmin_30
May,24,18:30:00,0.9943,175.0,0.0,0.0,351.26,D,D - Interval,18.0,30.0,37.0,208.0,223.0,328.0,269.0,283.0,13.0,234.66666666666666,34.03429642777069,208.0,273.0,182.14285714285714,104.99274351342608,49.0,328.0,241.92857142857142,96.78402942452928,49.0,354.0,304.1333333333333,115.14690267394175,49.0,501.0,-153.0,-0.46646341463414637,0.5764307487011628,174.0025,1039,1079521,Call Volume_rollmin_30
May,24,19:00:00,1.0,182.0,0.0,0.0,314.73,D,D - Interval,19.0,0.0,38.0,175.0,208.0,49.0,314.0,115.0,22.0,202.0,24.556058315617687,175.0,223.0,160.28571428571428,83.24004301959857,49.0,273.0,235.21428571428572,98.01426785573874,49.0,354.0,293.43333333333334,111.56154427453683,49.0,501.0,133.0,2.7142857142857144,0.5193229065393851,182.0,1040,1081600,Call Volume_rollmin_30
May,24,19:30:00,0.9941,171.0,1.0,0.0058,347.6,D,D - Interval,19.0,30.0,39.0,182.0,175.0,65.0,287.0,129.0,23.0,188.33333333333334,17.387735140993602,175.0,208.0,179.28571428571428,67.24758802543013,65.0,273.0,225.78571428571428,96.18426112369882,49.0,354.0,282.8,106.16753188986777,49.0,470.0,106.0,1.6307692307692307,0.3750861483490127,169.9911,1041,1083681,Call Volume_rollmin_30
May,24,20:00:00,1.0,130.0,0.0,0.0,264.41,D,D - Interval,20.0,0.0,40.0,171.0,182.0,273.0,276.0,164.0,36.0,176.0,5.567764362830451,171.0,182.0,194.42857142857142,45.70870501650215,129.0,273.0,217.5,95.49929520480858,49.0,354.0,276.03333333333336,106.62259685882451,49.0,470.0,-143.0,0.007751937984496124,0.2350925313119141,130.0,1042,1085764,Call Volume_rollmin_30
May,24,20:30:00,1.0,109.0,0.0,0.0,291.56,D,D - Interval,20.0,30.0,41.0,130.0,171.0,219.0,287.0,220.0,81.0,161.0,27.40437921208941,130.0,182.0,194.57142857142858,45.471079244052945,130.0,273.0,207.07142857142858,96.5851272877279,49.0,354.0,267.0,107.14862381853888,49.0,470.0,-110.0,-0.6007326007326007,0.23369864516033084,109.0,1043,1087849,Call Volume_rollmin_30
May,24,21:00:00,1.0,96.0,0.0,0.0,301.57,D,D - Interval,21.0,0.0,42.0,109.0,130.0,223.0,325.0,238.0,495.0,136.66666666666666,31.533051443419183,109.0,171.0,171.14285714285714,40.279972572930845,109.0,223.0,194.35714285714286,96.96915222644914,49.0,354.0,259.3,109.98437193058552,49.0,470.0,-127.0,-0.5695067264573991,0.2353587712942537,96.0,1044,1089936,Call Volume_rollmin_30
May,24,21:30:00,1.0,80.0,1.0,0.0125,343.76,D,D - Interval,21.0,30.0,43.0,96.0,109.0,208.0,354.0,250.0,21.0,111.66666666666667,17.156145643276325,96.0,130.0,153.0,41.60929383362791,96.0,208.0,178.0,92.44541008700011,49.0,354.0,250.8,112.47847303618396,49.0,470.0,-128.0,-0.6153846153846154,0.2719561688472412,80.0,1045,1092025,Call Volume_rollmin_30
May,24,22:00:00,0.9667,90.0,0.0,0.0,268.03,D,D - Interval,22.0,0.0,44.0,80.0,96.0,175.0,328.0,269.0,283.0,95.0,14.525839046332859,80.0,109.0,134.71428571428572,41.5359855455234,80.0,182.0,158.42857142857142,80.55835370492697,49.0,328.0,244.5,116.63995589138679,49.0,470.0,-85.0,-0.4857142857142857,0.30832650988193405,87.003,1046,1094116,Call Volume_rollmin_30
May,24,22:30:00,1.0,67.0,0.0,0.0,323.42,D,D - Interval,22.0,30.0,45.0,90.0,80.0,182.0,49.0,314.0,115.0,88.66666666666667,8.082903768652619,80.0,96.0,122.57142857142857,40.19891019607625,80.0,182.0,141.42857142857142,65.77784790280873,49.0,273.0,233.63333333333333,115.28928632023748,49.0,470.0,-115.0,-0.6318681318681318,0.32796313679782485,67.0,1047,1096209,Call Volume_rollmin_30
May,24,23:00:00,1.0,41.0,0.0,0.0,285.76,D,D - Interval,23.0,0.0,46.0,67.0,90.0,171.0,65.0,287.0,129.0,79.0,11.532562594669102,67.0,90.0,106.14285714285714,35.030598869312286,67.0,171.0,142.71428571428572,63.98368610756849,65.0,273.0,221.46666666666667,112.86755538006065,49.0,470.0,-130.0,-0.7602339181286549,0.33003256000697984,41.0,1048,1098304,Call Volume_rollmin_30
May,24,15:30:00,0.8571,283.0,3.0,0.0106,273.33,D,D - Interval,15.0,30.0,31.0,41.0,67.0,130.0,273.0,276.0,164.0,66.0,24.51530134426161,41.0,90.0,87.57142857142857,28.826244655732886,41.0,130.0,141.0,66.49812027418342,41.0,273.0,208.13333333333333,109.61900581916157,41.0,470.0,153.0,1.176923076923077,0.3291740825287605,242.55929999999998,1049,1100401,Call Volume_rollmin_30
May,25,00:00:00,0.9394,33.0,0.0,0.0,304.58,D,D - Interval,0.0,0.0,0.0,283.0,41.0,109.0,219.0,287.0,220.0,130.33333333333334,132.85079349907292,41.0,283.0,109.42857142857143,79.61753814928083,41.0,283.0,152.0,76.3655177923392,41.0,283.0,201.9,99.01910299846413,41.0,374.0,-76.0,-0.6972477064220184,0.7275754138968222,31.0002,1050,1102500,Call Volume_rollmin_30
May,24,17:00:00,0.9954,219.0,2.0,0.0091,293.39,D,D - Interval,17.0,0.0,34.0,273.0,65.0,287.0,220.0,81.0,0.0,119.0,142.084481911291,33.0,283.0,98.57142857142857,84.705090643669,33.0,283.0,134.85714285714286,74.01544240417317,33.0,283.0,190.53333333333333,98.15038894764734,33.0,354.0,-68.0,1.28125,0.8593270065299753,217.99259999999998,1051,1104601,Call Volume_rollmin_30
May,24,08:30:00,0.9115,115.0,2.0,0.0174,256.52,D,D - Interval,8.0,30.0,17.0,283.0,21.0,22.0,0.0,136.0,311.0,178.33333333333334,129.86659822037896,33.0,283.0,116.14285714285714,96.07710197445248,33.0,283.0,134.57142857142858,73.65586747290793,33.0,283.0,192.36666666666667,98.15135508869386,33.0,354.0,93.0,0.4375,0.827232120321239,104.82249999999999,1052,1106704,Call Volume_rollmin_30
May,24,16:00:00,0.8085,283.0,1.0,0.0035,306.16,D,D - Interval,16.0,0.0,32.0,21.0,495.0,13.0,0.0,149.0,373.0,122.33333333333333,93.21659365871137,33.0,219.0,121.14285714285714,94.78471847899681,33.0,283.0,127.92857142857143,70.65676981633734,33.0,283.0,188.86666666666667,99.00042958225487,33.0,354.0,270.0,2.1444444444444444,0.7824210251803982,228.8055,1053,1108809,Call Volume_rollmin_30
May,24,07:00:00,0.9048,21.0,0.0,0.0,220.62,D,D - Interval,7.0,0.0,14.0,495.0,81.0,10.0,0.0,206.0,444.0,205.66666666666666,84.78993650978487,115.0,283.0,148.71428571428572,110.91395206151753,33.0,283.0,135.64285714285714,81.28734137694275,33.0,283.0,190.36666666666667,100.10528365721612,33.0,354.0,11.0,-0.6865671641791045,0.74581908206592,19.0008,1054,1110916,Call Volume_rollmin_30
June,22,19:30:00,0.9197,137.0,0.0,0.0,342.31,D,D - Interval,19.0,30.0,39.0,150.0,117.0,163.0,14.0,82.0,3.0,132.0,16.7032930884873,117.0,150.0,142.42857142857142,18.937239704318706,117.0,167.0,179.14285714285714,82.93728598521376,96.0,442.0,300.56666666666666,167.14472014175092,33.0,553.0,-26.0,-0.15950920245398773,0.13295955660003106,125.99889999999999,1136,1290496,Call Volume_rollmin_30
June,23,04:00:00,0.5,3.0,1.0,0.3333,505.0,D,D - Interval,4.0,0.0,8.0,137.0,150.0,167.0,181.0,74.0,5.0,134.66666666666666,16.623276853052836,117.0,150.0,138.71428571428572,16.640455579837177,117.0,167.0,157.35714285714286,34.484349053883115,96.0,214.0,286.93333333333334,163.06587061957316,33.0,553.0,-164.0,-0.9820359281437125,0.11996208965897037,1.5,1137,1292769,Call Volume_rollmin_30
June,19,22:30:00,0.8646,96.0,0.0,0.0,303.06,D,D - Interval,22.0,30.0,45.0,139.0,159.0,300.0,454.0,355.0,450.0,157.33333333333334,17.559422921423273,139.0,174.0,207.42857142857142,55.78188816828379,139.0,300.0,250.0,124.80384609458032,29.0,497.0,234.5,127.55546460941558,29.0,498.0,-204.0,-0.68,0.2689209484696877,83.0016,1270,1612900,Call Volume_rollmin_30
June,19,23:00:00,0.9881,84.0,0.0,0.0,260.56,D,D - Interval,23.0,0.0,46.0,96.0,139.0,248.0,400.0,363.0,414.0,131.33333333333334,32.192131543801324,96.0,159.0,178.28571428571428,52.553827281222745,96.0,248.0,224.78571428571428,116.91626100723441,29.0,497.0,225.7,127.70525061438344,29.0,498.0,-164.0,-0.6612903225806451,0.29477306968634553,83.0004,1271,1615441,Call Volume_rollmin_30
June,19,23:30:00,1.0,55.0,0.0,0.0,227.07,D,D - Interval,23.0,30.0,47.0,84.0,96.0,225.0,20.0,287.0,404.0,106.33333333333333,28.919428302326637,84.0,139.0,154.85714285714286,52.850192593240884,84.0,225.0,220.35714285714286,121.22490677240256,29.0,497.0,218.6,129.5127739672399,29.0,498.0,-170.0,-0.7555555555555555,0.3412835315061681,55.0,1272,1617984,Call Volume_rollmin_30
June,20,08:00:00,0.9536,154.0,3.0,0.0195,299.4,D,D - Interval,8.0,0.0,16.0,55.0,84.0,207.0,349.0,218.0,380.0,78.33333333333333,21.079215671685084,55.0,96.0,130.57142857142858,54.285839598850664,55.0,207.0,188.78571428571428,99.18838220696422,29.0,324.0,207.73333333333332,129.09257125808088,29.0,498.0,-53.0,-0.2560386473429952,0.4157558831421823,146.8544,1273,1620529,Call Volume_rollmin_30
June,20,09:00:00,0.9928,278.0,0.0,0.0,260.44,D,D - Interval,9.0,0.0,18.0,29.0,58.0,3.0,9.0,96.0,300.0,97.66666666666667,50.89531740085145,55.0,154.0,123.0,44.69899327725123,55.0,174.0,197.71428571428572,88.77840050149615,55.0,324.0,201.9,127.36625168766336,29.0,498.0,275.0,0.5977011494252874,0.3634064494085466,275.9984,1274,1623076,Call Volume_rollmin_30
June,20,08:30:00,0.8,193.0,3.0,0.0155,314.05,D,D - Interval,8.0,30.0,17.0,154.0,55.0,174.0,324.0,170.0,411.0,162.33333333333334,111.73331344470817,55.0,278.0,137.85714285714286,72.87758816771195,55.0,278.0,194.42857142857142,84.49279831460561,55.0,308.0,201.0,126.70628539508363,29.0,498.0,19.0,0.2138364779874214,0.5286457172787395,154.4,1275,1625625,Call Volume_rollmin_30
June,20,01:30:00,0.9,20.0,0.0,0.0,279.0,D,D - Interval,1.0,30.0,3.0,22.0,193.0,139.0,295.0,395.0,389.0,208.33333333333334,63.40609855000858,154.0,278.0,142.71428571428572,75.60360283679965,55.0,278.0,186.21428571428572,77.93802130433394,55.0,300.0,199.43333333333334,126.49783515479727,29.0,498.0,-119.0,-0.8561151079136691,0.52975497483243,18.0,1276,1628176,Call Volume_rollmin_30
June,25,16:30:00,0.9844,449.0,1.0,0.0022,351.35,D,D - Interval,16.0,30.0,33.0,60.0,66.0,223.0,452.0,486.0,342.0,77.33333333333333,25.006665778012998,60.0,106.0,130.28571428571428,61.285436784807835,60.0,223.0,215.5,128.25080596537725,54.0,452.0,316.93333333333334,156.70132656466635,29.0,503.0,226.0,1.0134529147982063,0.47039260690093737,441.9956,1560,2433600,Call Volume_rollmin_30
June,25,17:00:00,0.9796,494.0,3.0,0.0061,325.87,D,D - Interval,17.0,0.0,34.0,449.0,60.0,193.0,383.0,503.0,341.0,191.66666666666666,222.87739529466253,60.0,449.0,162.57142857142858,134.3017214370402,60.0,449.0,243.71428571428572,133.3367215686697,60.0,452.0,319.6,158.29056651700895,29.0,503.0,301.0,1.5595854922279793,0.8261090070819694,483.92240000000004,1561,2436721,Call Volume_rollmin_30
June,25,17:30:00,0.9739,383.0,0.0,0.0,338.12,D,D - Interval,17.0,30.0,35.0,452.0,256.0,503.0,341.0,28.0,3.0,334.3333333333333,238.64268967084095,60.0,494.0,205.57142857142858,184.48022219455507,60.0,494.0,246.71428571428572,138.7462701211355,60.0,494.0,322.9,160.9267020984263,29.0,503.0,-120.0,1.6413793103448275,0.8974020537608655,373.0037,1562,2439844,Call Volume_rollmin_30
June,26,18:00:00,1.0,313.0,0.0,0.0,332.58,D,D - Interval,18.0,0.0,36.0,14.0,339.0,461.0,355.0,106.0,0.0,442.0,55.83009940883129,383.0,494.0,239.57142857142858,193.1828642701498,60.0,494.0,247.85714285714286,139.87459061209339,60.0,494.0,324.26666666666665,161.26823518027564,29.0,503.0,-148.0,1.6302521008403361,0.8063685449559025,313.0,1563,2442969,Call Volume_rollmin_30
June,27,12:30:00,0.881,426.0,0.0,0.0,297.72,D,D - Interval,12.0,30.0,25.0,313.0,14.0,427.0,404.0,122.0,0.0,396.6666666666667,91.27065976168522,313.0,494.0,267.2857142857143,186.81337772022164,60.0,494.0,247.0,139.4014678214288,60.0,494.0,323.3333333333333,161.24907555646905,29.0,503.0,-1.0,3.018867924528302,0.6989276558212462,375.306,1564,2446096,Call Volume_rollmin_30
June,26,19:30:00,0.6731,272.0,12.0,0.0441,300.9,D,D - Interval,19.0,30.0,39.0,426.0,313.0,417.0,419.0,17.0,1.0,374.0,57.03507692639649,313.0,426.0,313.0,179.78876494375325,60.0,494.0,254.28571428571428,146.23344275581906,60.0,494.0,322.96666666666664,160.99399931702962,29.0,503.0,-145.0,3.121212121212121,0.5744049998202979,183.0832,1565,2449225,Call Volume_rollmin_30
June,27,14:00:00,0.5106,451.0,0.0,0.0,297.72,D,D - Interval,14.0,0.0,28.0,421.0,439.0,0.0,328.0,12.0,52.0,337.0,79.75587752636139,272.0,426.0,342.42857142857144,146.3749262941548,60.0,494.0,252.21428571428572,145.7253362541094,60.0,494.0,316.5,158.933677340906,29.0,503.0,451.0,5.0,0.42746119485151585,230.28060000000002,1566,2452356,Call Volume_rollmin_30
June,27,14:30:00,0.3659,477.0,0.0,0.0,297.72,D,D - Interval,14.0,30.0,29.0,451.0,421.0,2.0,51.0,346.0,36.0,383.0,96.93812459502179,272.0,451.0,398.2857142857143,80.3486450533239,272.0,494.0,264.2857142857143,155.08182880780473,60.0,494.0,314.93333333333334,157.30618799528824,29.0,503.0,475.0,0.062360801781737196,0.20173619633187495,174.5343,1567,2455489,Call Volume_rollmin_30
June,27,15:00:00,0.6112,481.0,18.0,0.0374,333.16,D,D - Interval,15.0,0.0,30.0,477.0,451.0,304.0,9.0,304.0,24.0,400.0,111.61093136427081,272.0,477.0,402.2857142857143,83.91208551358004,272.0,494.0,282.42857142857144,164.4546766113396,60.0,494.0,315.96666666666664,158.29555145105996,29.0,503.0,177.0,-0.02631578947368421,0.20858828075108674,293.9872,1568,2458624,Call Volume_rollmin_30
June,27,15:30:00,0.9205,455.0,2.0,0.0044,317.53,D,D - Interval,15.0,30.0,31.0,481.0,477.0,346.0,0.0,222.0,12.0,469.6666666666667,16.289055630493696,451.0,481.0,400.42857142857144,81.65753107308997,272.0,481.0,303.0,170.31599590625095,60.0,494.0,316.2,158.54149897282883,29.0,503.0,109.0,0.18798955613577023,0.20392533625102738,418.8275,1569,2461761,Call Volume_rollmin_30
June,27,16:00:00,0.9598,449.0,1.0,0.0022,311.8,D,D - Interval,16.0,0.0,32.0,455.0,481.0,397.0,1.0,151.0,21.0,471.0,13.999999999999496,455.0,481.0,410.7142857142857,83.60764376083314,272.0,481.0,325.14285714285717,168.3343089225699,60.0,494.0,315.1666666666667,157.4941889093996,29.0,503.0,52.0,0.43450479233226835,0.20356643698289809,430.9502,1570,2464900,Call Volume_rollmin_30
June,27,16:30:00,0.9447,404.0,6.0,0.0149,312.11,D,D - Interval,16.0,30.0,33.0,449.0,455.0,439.0,1.0,116.0,15.0,461.6666666666667,17.009801096230284,449.0,481.0,430.14285714285717,72.13050342129768,272.0,481.0,348.7142857142857,160.15397810637222,60.0,494.0,313.3666666666667,155.57024875872102,29.0,500.0,-35.0,-0.051643192488262914,0.16768964594788566,381.6588,1571,2468041,Call Volume_rollmin_30
June,27,17:00:00,0.8113,436.0,12.0,0.0275,313.89,D,D - Interval,17.0,0.0,34.0,404.0,449.0,421.0,0.0,50.0,290.0,436.0,27.874719729532313,404.0,455.0,427.0,72.817122528521,272.0,481.0,370.0,144.44695592819784,60.0,494.0,310.1666666666667,152.55707430184938,29.0,494.0,15.0,0.6029411764705882,0.17053190287709835,353.7268,1572,2471184,Call Volume_rollmin_30
June,27,17:30:00,0.9606,382.0,1.0,0.0026,328.09,D,D - Interval,17.0,30.0,35.0,436.0,404.0,451.0,0.0,328.0,12.0,429.6666666666667,23.158871590241834,404.0,449.0,450.42857142857144,25.909182045870466,404.0,481.0,396.42857142857144,115.49406530587963,60.0,494.0,309.4,151.83943424915418,29.0,494.0,-69.0,-0.15299334811529933,0.05752117802762235,366.9492,1573,2474329,Call Volume_rollmin_30
June,27,18:00:00,0.9943,353.0,0.0,0.0,315.77,D,D - Interval,18.0,0.0,36.0,382.0,436.0,477.0,2.0,51.0,346.0,407.3333333333333,27.153882472554546,382.0,436.0,440.57142857142856,36.582587583248426,382.0,481.0,419.42857142857144,63.86489861203063,272.0,494.0,305.8,148.656836951462,29.0,494.0,-124.0,-0.259958071278826,0.08303440761437711,350.98789999999997,1574,2477476,Call Volume_rollmin_30
June,27,18:30:00,0.9811,317.0,0.0,0.0,303.74,D,D - Interval,18.0,30.0,37.0,353.0,382.0,481.0,304.0,9.0,304.0,390.3333333333333,42.122836245121256,353.0,436.0,422.85714285714283,45.0460082265139,353.0,481.0,412.57142857142856,65.57639618234148,272.0,494.0,316.6,139.33056698568157,54.0,494.0,-164.0,-0.340956340956341,0.10652772215729639,311.0087,1575,2480625,Call Volume_rollmin_30
June,27,19:00:00,0.8685,254.0,3.0,0.0118,315.22,D,D - Interval,19.0,0.0,38.0,317.0,353.0,455.0,346.0,0.0,222.0,350.6666666666667,32.56275991578865,317.0,382.0,399.42857142857144,51.89366416965221,317.0,455.0,399.92857142857144,65.73193145790317,272.0,481.0,318.6333333333333,138.86000971788224,54.0,494.0,-201.0,-0.44175824175824174,0.12991976008138964,220.59900000000002,1576,2483776,Call Volume_rollmin_30
June,27,12:00:00,0.9854,413.0,3.0,0.0118,315.22,D,D - Interval,12.0,0.0,24.0,254.0,317.0,449.0,397.0,1.0,151.0,308.0,50.10987926546969,254.0,353.0,370.7142857142857,68.85664888184957,254.0,449.0,390.7142857142857,76.4545401091156,254.0,481.0,325.3,130.2509911273421,60.0,494.0,-36.0,-0.0801781737193764,0.185740478679363,406.97020000000003,1577,2486929,Call Volume_rollmin_30
June,27,11:00:00,0.9793,387.0,0.0,0.0,292.47,D,D - Interval,11.0,0.0,22.0,413.0,254.0,404.0,439.0,1.0,116.0,328.0,80.06872048434366,254.0,413.0,365.57142857142856,63.14231846355178,254.0,436.0,397.85714285714283,73.23918365176996,254.0,481.0,324.0,129.13265032248862,60.0,494.0,-17.0,-0.04207920792079208,0.17272224667638236,378.9891,1578,2490084,Call Volume_rollmin_30
June,27,19:30:00,0.6318,248.0,9.0,0.0363,291.88,D,D - Interval,19.0,30.0,39.0,387.0,413.0,436.0,421.0,0.0,50.0,351.3333333333333,85.28970238741188,254.0,413.0,363.14285714285717,61.72905467019884,254.0,436.0,395.07142857142856,72.82694375204414,254.0,481.0,324.6666666666667,129.41362006168842,60.0,494.0,-188.0,-0.43119266055045874,0.16998559507922575,156.68640000000002,1579,2493241,Call Volume_rollmin_30
June,27,13:30:00,0.9356,421.0,0.0,0.0,297.72,D,D - Interval,13.0,30.0,27.0,439.0,397.0,0.0,50.0,290.0,75.0,349.3333333333333,88.71489916205333,248.0,413.0,336.2857142857143,65.52789300675654,248.0,413.0,393.35714285714283,76.15329392628949,248.0,481.0,322.1,130.16815384671415,60.0,494.0,421.0,0.10209424083769633,0.19485779568704156,393.8876,1580,2496400,Call Volume_rollmin_30
June,27,21:00:00,1.0,127.0,0.0,0.0,339.95,D,D - Interval,21.0,0.0,42.0,248.0,387.0,382.0,451.0,0.0,328.0,352.0,91.65696918401764,248.0,421.0,341.85714285714283,71.45261500096669,248.0,421.0,391.2142857142857,74.81688268075324,248.0,481.0,325.3333333333333,131.4157218677536,60.0,494.0,-255.0,-0.6402266288951841,0.20901308190838563,127.0,1581,2499561,Call Volume_rollmin_30
June,27,22:00:00,0.9775,91.0,2.0,0.022,314.72,D,D - Interval,22.0,0.0,44.0,109.0,127.0,317.0,481.0,304.0,9.0,265.3333333333333,147.76445219785873,127.0,421.0,309.57142857142856,107.5296193967931,127.0,421.0,366.2142857142857,98.63232312398814,127.0,481.0,319.53333333333336,136.27652752408525,60.0,494.0,-226.0,-0.7129337539432177,0.34734994729005614,88.9525,1582,2502724,Call Volume_rollmin_30
June,27,22:30:00,1.0,104.0,0.0,0.0,252.93,D,D - Interval,22.0,30.0,45.0,91.0,109.0,254.0,455.0,346.0,0.0,213.0,181.0303841900578,91.0,421.0,277.2857142857143,135.27590852983215,91.0,421.0,338.35714285714283,117.07039771854217,91.0,455.0,313.1666666666667,142.4139385209792,60.0,494.0,-150.0,-0.5905511811023622,0.48785747537806545,104.0,1583,2505889,Call Volume_rollmin_30
June,27,23:00:00,1.0,58.0,0.0,0.0,262.74,D,D - Interval,23.0,0.0,46.0,104.0,91.0,413.0,449.0,397.0,1.0,107.33333333333333,18.230011885164394,91.0,127.0,255.85714285714286,150.5926387880328,91.0,421.0,313.2857142857143,127.30606884526271,91.0,449.0,309.2,146.60747499407287,60.0,494.0,-355.0,-0.8595641646489104,0.5885809444535062,58.0,1584,2509056,Call Volume_rollmin_30
June,27,23:30:00,1.0,52.0,0.0,0.0,287.17,D,D - Interval,23.0,30.0,47.0,58.0,104.0,387.0,404.0,439.0,1.0,84.33333333333333,23.713568549107674,58.0,104.0,205.14285714285714,148.61519501880076,58.0,421.0,285.35714285714283,137.7068274620758,58.0,436.0,304.7,152.26002033726127,58.0,494.0,-335.0,-0.8656330749354005,0.7244473294788338,52.0,1585,2512225,Call Volume_rollmin_30
June,28,00:00:00,1.0,44.0,0.0,0.0,268.3,D,D - Interval,0.0,0.0,0.0,52.0,58.0,248.0,436.0,421.0,0.0,71.33333333333333,28.44878439113392,52.0,104.0,157.28571428571428,133.4587505382769,52.0,421.0,260.2142857142857,146.24803934066458,52.0,436.0,301.6,156.51101096000852,52.0,494.0,-204.0,-0.8225806451612904,0.8485115838037587,44.0,1586,2515396,Call Volume_rollmin_30
June,28,00:30:00,1.0,29.0,0.0,0.0,218.45,D,D - Interval,0.0,30.0,1.0,44.0,52.0,127.0,382.0,451.0,0.0,51.333333333333336,7.023769168560398,44.0,58.0,128.14285714285714,132.61903906984628,44.0,421.0,232.21428571428572,147.5237548388658,44.0,421.0,299.1,160.08647447659214,44.0,494.0,-98.0,-0.9311163895486936,1.0349311856063812,29.0,1587,2518569,Call Volume_rollmin_30
