Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
May,8,01:30:00,0.9844,69.0,5.0,0.0725,205.64,D,D - Interval,1.0,30.0,3.0,71.0,86.0,470.0,370.0,493.0,451.0,62.0,29.546573405395318,29.0,86.0,58.285714285714285,32.34045086118132,0.0,89.0,101.07142857142857,151.29160040017985,0.0,468.0,79.03333333333333,113.88211791852531,0.0,468.0,-401.0,inf,0.5548606765398756,67.92360000000001,3310,10956100,pct_change_7
May,8,07:00:00,0.9737,39.0,1.0,0.0256,277.5,D,D - Interval,7.0,0.0,14.0,20.0,463.0,1.0,29.0,0.0,494.0,145.0,222.5960466854711,13.0,402.0,62.285714285714285,150.00968222719655,0.0,402.0,55.857142857142854,104.11743158779333,0.0,402.0,68.06666666666666,127.75108700079527,0.0,468.0,38.0,38.0,2.4084123293357242,37.9743,3321,11029041,pct_change_7
May,8,07:30:00,0.9825,59.0,2.0,0.0339,271.23,D,D - Interval,7.0,30.0,15.0,39.0,20.0,0.0,86.0,274.0,427.0,153.66666666666666,215.27269528050638,20.0,402.0,67.71428571428571,148.097619028479,0.0,402.0,56.57142857142857,103.95318050094957,0.0,402.0,68.8,127.51075681466241,0.0,468.0,59.0,inf,2.187095639661082,57.9675,3322,11035684,pct_change_7
May,8,08:00:00,0.9773,132.0,0.0,0.0,251.62,D,D - Interval,8.0,0.0,16.0,59.0,39.0,0.0,71.0,146.0,369.0,39.333333333333336,19.502136635090352,20.0,59.0,76.14285714285714,145.25314519994373,0.0,402.0,54.642857142857146,103.615121515118,0.0,402.0,70.46666666666667,127.02802659346318,0.0,468.0,132.0,inf,1.907639805627779,129.0036,3323,11042329,pct_change_7
May,8,08:30:00,0.8177,196.0,4.0,0.0204,327.27,D,D - Interval,8.0,30.0,17.0,132.0,59.0,0.0,69.0,470.0,370.0,76.66666666666667,48.95235779136426,39.0,132.0,95.0,142.25798161556037,0.0,402.0,59.0,105.61905422500188,0.0,402.0,74.8,126.8290731382326,0.0,468.0,196.0,inf,1.4974524380585301,160.26919999999998,3324,11048976,pct_change_7
May,8,09:00:00,0.9883,257.0,1.0,0.0039,322.86,D,D - Interval,9.0,0.0,18.0,196.0,132.0,402.0,60.0,89.0,310.0,129.0,68.5492523664585,59.0,196.0,123.0,139.70922183831135,13.0,402.0,68.07142857142857,111.81610196809737,0.0,402.0,81.26666666666667,127.93018929608854,0.0,468.0,-145.0,18.76923076923077,1.1358473320187914,253.9931,3325,11055625,pct_change_7
May,8,10:00:00,1.0,381.0,1.0,0.0026,300.87,D,D - Interval,10.0,0.0,20.0,299.0,257.0,20.0,3.0,69.0,241.0,250.66666666666666,51.791247651835654,196.0,299.0,143.14285714285714,110.50102348157709,20.0,299.0,101.5,134.2338659550194,0.0,402.0,99.63333333333334,135.2360601098047,0.0,468.0,361.0,18.05,0.7719632378952491,381.0,3327,11068929,pct_change_7
May,10,07:30:00,1.0,34.0,1.0,0.0294,334.79,D,D - Interval,7.0,30.0,15.0,29.0,19.0,1.0,35.0,194.0,472.0,17.333333333333332,12.583057392133432,4.0,29.0,8.0,11.3724814061385,0.0,29.0,66.78571428571429,134.0288020547042,0.0,470.0,189.4,185.8070189090333,0.0,470.0,33.0,33.0,1.4215601757673124,34.0,3349,11215801,pct_change_7
May,10,08:00:00,1.0,67.0,0.0,0.0,296.79,D,D - Interval,8.0,0.0,16.0,34.0,29.0,1.0,20.0,174.0,390.0,27.333333333333332,7.637626158285436,19.0,34.0,12.714285714285714,14.418902936922844,0.0,34.0,35.642857142857146,67.04947328749954,0.0,237.0,177.13333333333333,183.41957428225822,0.0,470.0,66.0,66.0,1.1340710175107855,67.0,3350,11222500,pct_change_7
May,10,08:30:00,1.0,99.0,1.0,0.0101,282.19,D,D - Interval,8.0,30.0,17.0,67.0,34.0,2.0,199.0,131.0,356.0,43.333333333333336,20.64784088794103,29.0,67.0,22.142857142857142,23.92647467714052,0.0,67.0,23.5,35.967399769139135,0.0,131.0,178.7,182.22800231464424,0.0,470.0,97.0,48.5,1.080550469290217,99.0,3351,11229201,pct_change_7
May,10,09:30:00,0.9296,199.0,0.0,0.0,272.34,D,D - Interval,9.0,30.0,19.0,20.0,35.0,131.0,356.0,488.0,400.0,66.66666666666667,32.5012820260022,34.0,99.0,36.0,35.57152419187309,0.0,99.0,21.214285714285715,28.94073140169671,0.0,99.0,180.7,180.96678110103178,0.0,470.0,68.0,inf,0.9880978942186969,184.9904,3352,11235904,pct_change_7
May,9,07:30:00,0.8923,67.0,2.0,0.0299,245.55,D,D - Interval,7.0,30.0,15.0,99.0,67.0,0.0,17.0,114.0,326.0,121.66666666666667,68.85734044627156,67.0,199.0,64.42857142857143,67.33958009684032,4.0,199.0,34.214285714285715,55.54787065284479,0.0,199.0,185.36666666666667,179.51956637827385,0.0,470.0,67.0,15.75,1.045181952722577,59.7841,3353,11242609,pct_change_7
May,9,11:00:00,0.8611,400.0,4.0,0.01,295.82,D,D - Interval,11.0,0.0,22.0,397.0,297.0,121.0,1.0,31.0,158.0,342.3333333333333,50.649119768597814,297.0,397.0,275.14285714285717,146.73039740902226,20.0,458.0,244.85714285714286,125.83069036352876,20.0,458.0,215.03333333333333,121.45596146222077,19.0,458.0,279.0,19.0,0.5332880487347641,344.44,3377,11404129,pct_change_7
May,5,22:30:00,0.9365,126.0,0.0,0.0,312.51,D,D - Interval,22.0,30.0,45.0,135.0,182.0,0.0,583.0,615.0,205.0,173.33333333333334,34.81857741685906,135.0,203.0,196.0,112.74750551564267,0.0,357.0,150.78571428571428,94.09665944485413,0.0,357.0,245.93333333333334,159.76813659570607,0.0,538.0,126.0,inf,0.5752423750798096,117.999,3412,11641744,pct_change_7
May,6,06:00:00,1.0,6.0,0.0,0.0,287.83,D,D - Interval,6.0,0.0,12.0,0.0,1.0,421.0,98.0,357.0,571.0,0.3333333333333333,0.5773502696110613,0.0,1.0,60.42857142857143,158.99775380264114,0.0,421.0,52.785714285714285,110.24251488383014,0.0,421.0,105.0,109.20054313367383,0.0,421.0,-415.0,inf,2.63116850264418,6.0,3427,11744329,pct_change_7
May,6,07:00:00,1.0,22.0,0.0,0.0,356.05,D,D - Interval,7.0,0.0,14.0,18.0,6.0,0.0,54.0,211.0,571.0,8.0,9.165151389938204,0.0,18.0,3.7142857142857144,6.651172470891861,0.0,18.0,42.714285714285715,110.14914963282547,0.0,421.0,95.63333333333334,110.6593042143095,0.0,421.0,22.0,inf,1.7907002806247319,22.0,3429,11758041,pct_change_7
May,6,07:30:00,1.0,59.0,0.0,0.0,292.93,D,D - Interval,7.0,30.0,15.0,22.0,18.0,1.0,39.0,203.0,391.0,15.333333333333334,8.326663997893702,6.0,22.0,6.857142857142857,9.281317640417146,0.0,22.0,40.42857142857143,110.22893260127756,0.0,421.0,92.56666666666666,111.40503403883999,0.0,421.0,58.0,58.0,1.3535254892275006,59.0,3430,11764900,pct_change_7
May,6,08:00:00,1.0,130.0,0.0,0.0,301.08,D,D - Interval,8.0,0.0,16.0,59.0,22.0,0.0,25.0,182.0,448.0,33.0,22.605309110925354,18.0,59.0,15.142857142857142,21.29498040561836,0.0,59.0,41.857142857142854,110.33853998758917,0.0,421.0,91.43333333333334,111.57328914473393,0.0,421.0,130.0,inf,1.4062722909370615,130.0,3431,11771761,pct_change_7
May,6,08:30:00,0.9939,164.0,0.0,0.0,320.18,D,D - Interval,8.0,30.0,17.0,130.0,59.0,1.0,22.0,135.0,421.0,70.33333333333333,54.884727687525384,22.0,130.0,33.714285714285715,47.027347666766715,0.0,130.0,49.357142857142854,112.64894901544857,0.0,421.0,93.6,111.67335371982958,0.0,421.0,163.0,163.0,1.3948789562176567,162.9996,3432,11778624,pct_change_7
May,6,09:00:00,1.0,250.0,0.0,0.0,302.11,D,D - Interval,9.0,0.0,18.0,164.0,130.0,0.0,11.0,126.0,0.0,117.66666666666667,53.575491909396526,59.0,164.0,57.0,65.03588752885776,0.0,164.0,59.5,116.328943418749,0.0,421.0,97.7,111.9332159262205,0.0,421.0,250.0,inf,1.1409804829624168,250.0,3433,11785489,pct_change_7
May,6,09:30:00,0.9759,332.0,0.0,0.0,283.46,D,D - Interval,9.0,30.0,19.0,250.0,164.0,6.0,421.0,98.0,357.0,181.33333333333334,61.84927916583838,130.0,250.0,92.71428571428571,91.69644537951153,6.0,250.0,76.57142857142857,125.81409624198022,0.0,421.0,101.06666666666666,115.00612677332455,0.0,421.0,326.0,54.333333333333336,0.9890217529377208,323.9988,3434,11792356,pct_change_7
May,6,10:00:00,0.9948,385.0,0.0,0.0,293.21,D,D - Interval,10.0,0.0,20.0,332.0,250.0,18.0,392.0,67.0,284.0,248.66666666666666,84.00793613304525,164.0,332.0,139.28571428571428,119.02760784192539,18.0,332.0,100.28571428571429,140.68154357731572,0.0,421.0,107.26666666666667,122.29470717205449,0.0,421.0,367.0,20.38888888888889,0.854557184506131,382.998,3435,11799225,pct_change_7
May,5,19:00:00,0.9072,392.0,4.0,0.0102,328.22,D,D - Interval,19.0,0.0,38.0,421.0,11.0,67.0,284.0,583.0,577.0,322.3333333333333,68.01715469889793,250.0,385.0,191.71428571428572,136.27755291525926,22.0,385.0,97.71428571428571,134.56449901665695,0.0,385.0,120.1,130.57072333836237,0.0,421.0,325.0,16.818181818181817,0.7108367141630513,355.6224,3436,11806096,pct_change_7
May,5,08:00:00,0.9923,130.0,0.0,0.0,296.18,D,D - Interval,8.0,0.0,16.0,61.0,34.0,5.0,448.0,103.0,217.0,37.0,22.64950330582375,16.0,61.0,20.285714285714285,20.862360730214636,3.0,61.0,70.64285714285714,143.05276441436862,3.0,421.0,105.66666666666667,155.46511601915807,0.0,421.0,125.0,25.0,1.0284262331795948,128.999,3451,11909401,pct_change_7
May,5,08:30:00,0.8622,205.0,9.0,0.0439,312.75,D,D - Interval,8.0,30.0,17.0,130.0,61.0,6.0,25.0,110.0,33.0,75.0,49.50757517795145,34.0,130.0,38.142857142857146,45.06080547965976,3.0,130.0,79.07142857142857,142.80781291151715,3.0,421.0,95.96666666666667,143.7486991445377,0.0,421.0,199.0,33.166666666666664,1.1813694320510049,176.751,3452,11916304,pct_change_7
May,5,09:00:00,0.8416,326.0,4.0,0.0123,282.66,D,D - Interval,9.0,0.0,18.0,205.0,130.0,3.0,498.0,140.0,63.0,132.0,72.02083032012686,61.0,205.0,66.57142857142857,74.53602516648344,3.0,205.0,63.642857142857146,111.1939450086777,3.0,391.0,102.8,143.90188228142682,0.0,421.0,323.0,107.66666666666667,1.1196398630158457,274.3616,3453,11923209,pct_change_7
May,5,10:00:00,0.9821,448.0,0.0,0.0,317.21,D,D - Interval,10.0,0.0,20.0,391.0,571.0,545.0,472.0,61.0,6.0,220.33333333333334,98.89556781440623,130.0,326.0,112.71428571428571,116.68435240098734,16.0,326.0,59.0,96.91391898126462,3.0,326.0,113.63333333333334,148.1447296380804,0.0,421.0,-97.0,25.352941176470587,1.0352223913902552,439.9808,3454,11930116,pct_change_7
May,5,17:30:00,0.9796,490.0,1.0,0.002,344.65,D,D - Interval,17.0,30.0,35.0,326.0,205.0,17.0,5.0,162.0,64.0,326.3333333333333,121.50034293504605,205.0,448.0,174.28571428571428,162.4856037579061,16.0,448.0,90.64285714285714,140.46275561260066,3.0,448.0,128.56666666666666,158.51219540449796,0.0,448.0,473.0,29.625,0.9322944477912645,480.004,3455,11937025,pct_change_7
May,7,09:00:00,0.9639,277.0,0.0,0.0,277.87,D,D - Interval,9.0,0.0,18.0,190.0,108.0,1.0,10.0,109.0,329.0,122.0,62.19324722186921,68.0,190.0,66.57142857142857,65.4671855279576,1.0,190.0,261.0,228.70437754378904,1.0,583.0,381.56666666666666,218.44082025579132,1.0,615.0,276.0,276.0,0.9834126581452858,267.0003,3481,12117361,pct_change_7
May,7,09:30:00,0.9867,301.0,0.0,0.0,304.45,D,D - Interval,9.0,30.0,19.0,277.0,190.0,12.0,7.0,75.0,0.0,191.66666666666666,84.51232651710549,108.0,277.0,106.0,95.58068145115095,12.0,277.0,240.0,210.85102287196406,1.0,583.0,386.46666666666664,214.21093911558663,1.0,615.0,289.0,24.083333333333332,0.9017045419919901,296.99670000000003,3482,12124324,pct_change_7
May,7,17:00:00,1.0,494.0,0.0,0.0,319.3,D,D - Interval,17.0,0.0,34.0,513.0,483.0,0.0,340.0,29.0,1.0,502.3333333333333,16.77299416722349,483.0,513.0,285.7142857142857,267.45698363519733,0.0,513.0,349.42857142857144,203.58431036936818,0.0,513.0,304.1333333333333,209.6216186095929,0.0,583.0,494.0,inf,0.9360994427231907,494.0,3497,12229009,pct_change_7
May,7,17:30:00,0.9977,427.0,0.0,0.0,322.0,D,D - Interval,17.0,30.0,35.0,494.0,513.0,0.0,417.0,58.0,328.0,496.6666666666667,15.176736583788921,483.0,513.0,356.2857142857143,243.61425402037753,0.0,513.0,360.42857142857144,207.16463697549014,0.0,513.0,301.56666666666666,206.69228891966546,0.0,583.0,427.0,inf,0.6837609375070741,426.0179,3498,12236004,pct_change_7
May,7,18:00:00,1.0,369.0,2.0,0.0054,303.13,D,D - Interval,18.0,0.0,36.0,427.0,494.0,0.0,441.0,68.0,470.0,478.0,45.177427992310456,427.0,513.0,417.2857142857143,186.23525828524475,0.0,513.0,361.14285714285717,207.3918094751151,0.0,513.0,296.3666666666667,201.25870867143075,0.0,571.0,369.0,inf,0.44630154330596145,369.0,3499,12243001,pct_change_7
May,6,14:00:00,1.0,518.0,2.0,0.0039,322.97,D,D - Interval,14.0,0.0,28.0,538.0,499.0,12.0,22.0,0.0,54.0,514.6666666666666,20.599352740648737,499.0,538.0,293.85714285714283,235.52737177904177,0.0,538.0,323.2857142857143,174.1535258025238,0.0,538.0,333.2,180.26291144153652,0.0,538.0,506.0,inf,0.8015029666763698,518.0,3511,12327121,pct_change_7
May,6,15:00:00,0.9883,516.0,1.0,0.0019,326.96,D,D - Interval,15.0,0.0,30.0,500.0,518.0,185.0,130.0,0.0,25.0,518.6666666666666,19.008769905853224,500.0,538.0,412.85714285714283,195.04053302790652,0.0,538.0,330.2142857142857,180.3527221740891,0.0,538.0,347.8666666666667,185.1068160099278,0.0,538.0,331.0,inf,0.4724165159845487,509.96279999999996,3513,12341169,pct_change_7
May,6,23:30:00,1.0,73.0,0.0,0.0,287.08,D,D - Interval,23.0,30.0,47.0,75.0,109.0,0.0,558.0,499.0,332.0,106.66666666666667,30.56686659332491,75.0,136.0,127.0,74.94887146137042,0.0,228.0,289.0,184.03845751949123,0.0,558.0,331.2,188.05252384410545,0.0,563.0,73.0,inf,0.590148594184019,73.0,3530,12460900,pct_change_7
May,14,10:00:00,0.7565,355.0,10.0,0.0282,294.71,D,D - Interval,10.0,0.0,20.0,306.0,439.0,23.0,4.0,77.0,77.0,194.66666666666666,29.737742572932863,163.0,222.0,86.0,103.14391240721028,0.0,222.0,69.0,75.99089014227229,0.0,222.0,232.13333333333333,208.50216790956486,0.0,563.0,332.0,34.5,1.1993478186884916,268.5575,3542,12545764,pct_change_7
May,14,10:30:00,0.3353,392.0,49.0,0.125,312.23,D,D - Interval,10.0,30.0,21.0,355.0,306.0,44.0,5.0,118.0,77.0,246.66666666666666,98.34802150187853,163.0,355.0,135.28571428571428,137.48541048139546,0.0,355.0,86.57142857142857,107.75450323319437,0.0,355.0,227.3,203.70400263533125,0.0,563.0,348.0,55.0,1.0162596339701884,131.4376,3543,12552849,pct_change_7
May,14,11:00:00,0.853,485.0,2.0,0.0041,321.93,D,D - Interval,11.0,0.0,22.0,392.0,355.0,60.0,1.0,35.0,77.0,303.3333333333333,122.9322306530468,163.0,392.0,190.28571428571428,153.66816443852187,0.0,392.0,109.21428571428571,134.99810743483985,0.0,392.0,223.16666666666666,198.8440878285489,0.0,563.0,425.0,484.0,0.8075654287309708,413.705,3544,12559936,pct_change_7
May,14,11:30:00,1.0,463.0,1.0,0.0022,332.99,D,D - Interval,11.0,30.0,23.0,485.0,392.0,58.0,4.0,18.0,77.0,410.6666666666667,66.98009654616645,355.0,485.0,259.42857142857144,162.91394164083187,0.0,485.0,138.64285714285714,167.4921844986549,0.0,485.0,220.76666666666668,195.07464236018447,0.0,563.0,405.0,inf,0.6279722420076118,463.0,3545,12567025,pct_change_7
May,13,23:30:00,1.0,60.0,1.0,0.0167,275.61,D,D - Interval,23.0,30.0,47.0,44.0,23.0,1.0,35.0,77.0,77.0,27.666666666666668,14.571661996291848,16.0,44.0,14.142857142857142,15.26901624670799,1.0,44.0,20.214285714285715,30.24051935712197,1.0,118.0,54.233333333333334,42.06291128472765,1.0,168.0,59.0,59.0,1.0796274113833932,60.0,3605,12996025,pct_change_7
May,13,16:30:00,0.974,77.0,0.0,0.0046,320.35,D,D - Interval,16.0,30.0,33.0,384.0,384.0,451.0,377.0,76.0,1.0,46.333333333333336,12.662279942180902,35.0,60.0,27.0,20.4287379280449,5.0,60.0,17.285714285714285,17.547423967965845,1.0,60.0,52.9,41.9879703626188,1.0,168.0,-374.0,14.4,0.7566199232609222,74.998,3607,13010449,pct_change_7
May,15,23:00:00,0.9775,89.0,0.0,0.0,282.94,D,D - Interval,23.0,0.0,46.0,100.0,126.0,313.0,447.0,469.0,339.0,130.0,32.18695387887357,100.0,164.0,149.0,83.59625190959842,3.0,266.0,94.07142857142857,81.93849878059227,3.0,266.0,67.76666666666667,71.33586578381303,1.0,266.0,-224.0,28.666666666666668,0.5610486705342176,86.9975,3616,13075456,pct_change_7
May,16,10:00:00,0.9381,324.0,1.0,0.0031,290.35,D,D - Interval,10.0,0.0,20.0,5.0,5.0,20.0,164.0,416.0,516.0,109.66666666666667,176.11738509679864,5.0,313.0,99.85714285714286,147.73673496169613,5.0,319.0,93.57142857142857,105.86690794484241,5.0,319.0,75.26666666666667,94.10776410247759,1.0,319.0,304.0,15.2,1.479480893750891,303.94440000000003,3627,13155129,pct_change_7
May,16,09:30:00,0.9109,308.0,5.0,0.0162,325.28,D,D - Interval,9.0,30.0,19.0,324.0,5.0,15.0,126.0,340.0,504.0,113.33333333333333,182.4673486773293,5.0,324.0,143.28571428571428,164.1226312707598,5.0,324.0,105.0,121.53188881935289,5.0,324.0,85.9,103.45258784116636,1.0,324.0,293.0,19.533333333333335,1.1454221524380046,280.5572,3628,13162384,pct_change_7
May,16,09:00:00,0.8066,274.0,0.0,0.0,287.27,D,D - Interval,9.0,0.0,18.0,308.0,324.0,16.0,100.0,13.0,531.0,212.33333333333334,179.73406280762134,5.0,324.0,185.14285714285714,163.31302108877495,5.0,324.0,118.0,133.13151392513933,5.0,324.0,96.13333333333334,109.75670063068176,3.0,324.0,258.0,16.125,0.8820919348930746,221.0084,3629,13169641,pct_change_7
May,15,17:30:00,0.6455,416.0,7.0,0.0168,318.81,D,D - Interval,17.0,30.0,35.0,395.0,384.0,516.0,436.0,102.0,0.0,12.333333333333334,7.02376916862733,5.0,19.0,9.857142857142858,5.669467095080705,4.0,19.0,54.285714285714285,81.35338730730959,4.0,274.0,90.06666666666666,110.18102137511764,4.0,324.0,-100.0,45.22222222222222,0.5751633284864484,268.52799999999996,3643,13271449,pct_change_7
May,15,07:00:00,0.9318,45.0,1.0,0.0222,273.0,D,D - Interval,7.0,0.0,14.0,18.0,14.0,0.0,57.0,259.0,24.0,10.666666666666666,9.451631252550973,0.0,18.0,4.857142857142857,7.733661733542641,0.0,18.0,36.42857142857143,109.4719593782324,0.0,416.0,84.03333333333333,129.8838959870752,0.0,416.0,45.0,inf,1.5922244745528968,41.931,3651,13329801,pct_change_7
May,15,07:30:00,1.0,67.0,0.0,0.0,238.46,D,D - Interval,7.0,30.0,15.0,45.0,18.0,0.0,40.0,194.0,280.0,25.666666666666668,16.862186493280817,14.0,45.0,11.285714285714286,16.620412005646834,0.0,45.0,38.642857142857146,109.29677815144044,0.0,416.0,85.03333333333333,129.44882715024679,0.0,416.0,67.0,inf,1.4726947346775674,67.0,3652,13337104,pct_change_7
May,15,08:00:00,1.0,102.0,0.0,0.0,271.85,D,D - Interval,8.0,0.0,16.0,67.0,45.0,0.0,442.0,182.0,370.0,43.333333333333336,24.542480178950193,18.0,67.0,20.857142857142858,25.79682520147719,0.0,67.0,43.07142857142857,109.08462789942276,0.0,416.0,86.73333333333333,128.84444867367296,0.0,416.0,102.0,inf,1.236834085002331,102.0,3653,13344409,pct_change_7
May,15,08:30:00,0.9744,198.0,3.0,0.0152,280.27,D,D - Interval,8.0,30.0,17.0,102.0,67.0,2.0,58.0,156.0,371.0,71.33333333333333,28.746014216481086,45.0,102.0,35.42857142857143,37.981825227580394,0.0,102.0,50.07142857142857,109.52798327769304,0.0,416.0,79.5,121.22101502115206,0.0,416.0,196.0,98.0,1.0720676475526723,192.93120000000002,3654,13351716,pct_change_7
May,15,09:00:00,1.0,268.0,2.0,0.0075,288.47,D,D - Interval,9.0,0.0,18.0,198.0,102.0,0.0,19.0,117.0,335.0,122.33333333333333,67.8257571526782,67.0,198.0,63.42857142857143,68.89571138770927,0.0,198.0,63.857142857142854,115.40687697337084,0.0,416.0,75.66666666666667,115.25394251116778,0.0,416.0,268.0,inf,1.0861936480044254,268.0,3655,13359025,pct_change_7
May,15,18:00:00,0.9822,339.0,2.0,0.0059,335.2,D,D - Interval,18.0,0.0,36.0,268.0,198.0,14.0,19.0,114.0,316.0,189.33333333333334,83.33866649601497,102.0,268.0,101.71428571428571,96.64835622970699,14.0,268.0,81.64285714285714,126.60575217388823,0.0,416.0,84.23333333333333,119.74532841894366,0.0,416.0,325.0,23.214285714285715,0.9501945134943104,332.9658,3656,13366336,pct_change_7
May,15,13:30:00,0.885,429.0,3.0,0.007,319.12,D,D - Interval,13.0,30.0,27.0,469.0,468.0,3.0,18.0,3.0,79.0,447.6666666666667,36.08785575971139,406.0,469.0,344.85714285714283,164.471303040408,3.0,469.0,246.5,172.6066002838193,3.0,469.0,132.86666666666667,174.51839806842028,0.0,469.0,426.0,142.0,0.47692589945437286,379.665,3664,13424896,pct_change_7
May,10,19:30:00,1.0,143.0,1.0,0.007,299.29,D,D - Interval,19.0,30.0,39.0,163.0,222.0,271.0,321.0,99.0,2.0,60.0,51.215232109214746,1.0,93.0,59.285714285714285,53.240693351710995,1.0,126.0,39.785714285714285,42.56610889396712,1.0,126.0,72.73333333333333,51.56645082390701,1.0,167.0,-128.0,14.88888888888889,0.8980357914746433,143.0,3712,13778944,pct_change_7
May,10,20:00:00,0.9403,134.0,0.0,0.0,283.48,D,D - Interval,20.0,0.0,40.0,143.0,163.0,258.0,330.0,67.0,0.0,79.0,72.02777242148146,1.0,143.0,78.42857142857143,56.1570925851632,1.0,143.0,47.142857142857146,50.725289009077066,1.0,143.0,73.63333333333334,52.57341883324499,1.0,167.0,-124.0,66.0,0.7160285029073632,126.0002,3713,13786369,pct_change_7
May,10,22:30:00,1.0,69.0,0.0,0.0,251.42,D,D - Interval,22.0,30.0,45.0,77.0,82.0,163.0,286.0,306.0,67.0,84.0,8.185352771916271,77.0,93.0,91.57142857142857,47.13758989333204,1.0,143.0,75.78571428571429,50.586070705778646,1.0,143.0,67.1,46.06992436540553,1.0,143.0,-94.0,68.0,0.5147630721580723,69.0,3718,13823524,pct_change_7
May,11,07:30:00,0.96,25.0,0.0,0.0,190.6,D,D - Interval,7.0,30.0,15.0,16.0,9.0,0.0,28.0,111.0,263.0,10.333333333333334,5.131601439522862,6.0,16.0,4.571428571428571,6.160550377338614,0.0,16.0,25.0,41.55996594356392,0.0,141.0,52.4,49.89478585155071,0.0,143.0,25.0,inf,1.347620395042822,24.0,3735,13950225,pct_change_7
May,11,08:00:00,1.0,29.0,0.0,0.0,336.59,D,D - Interval,8.0,0.0,16.0,25.0,16.0,0.0,22.0,93.0,149.0,16.666666666666668,8.020806277058917,9.0,25.0,8.142857142857142,9.441549509599183,0.0,25.0,24.785714285714285,41.55104103375069,0.0,141.0,52.93333333333333,49.49882153479035,0.0,143.0,29.0,inf,1.1594885362665663,29.0,3736,13957696,pct_change_7
May,11,08:30:00,1.0,44.0,0.0,0.0,301.32,D,D - Interval,8.0,30.0,17.0,29.0,25.0,1.0,19.0,82.0,199.0,23.333333333333332,6.658328118537117,16.0,29.0,12.285714285714286,11.426785574727258,0.0,29.0,25.285714285714285,41.557057294621266,0.0,141.0,53.833333333333336,48.78106142779881,0.0,143.0,43.0,43.0,0.9300871979429163,44.0,3737,13965169,pct_change_7
May,11,09:00:00,1.0,64.0,0.0,0.0,312.09,D,D - Interval,9.0,0.0,18.0,44.0,29.0,0.0,10.0,77.0,222.0,32.666666666666664,10.016652800915788,25.0,44.0,18.428571428571427,15.262777628982331,0.0,44.0,27.071428571428573,41.802584177960455,0.0,141.0,52.03333333333333,48.08647622151149,0.0,143.0,64.0,inf,0.8282127395571808,64.0,3738,13972644,pct_change_7
May,12,23:00:00,1.0,76.0,1.0,0.0132,345.33,D,D - Interval,23.0,0.0,46.0,12.0,0.0,1.0,106.0,594.0,344.0,4.0,6.928203230332006,0.0,12.0,1.8571428571428572,4.48807944918477,0.0,12.0,12.357142857142858,20.163207707464395,0.0,73.0,23.033333333333335,33.643653224620564,0.0,136.0,75.0,75.0,2.4166581649456456,76.0,3758,14122564,pct_change_7
May,12,22:00:00,1.0,138.0,2.0,0.0145,307.9,D,D - Interval,22.0,0.0,44.0,76.0,12.0,0.0,50.0,532.0,324.0,29.333333333333332,40.85747585612816,0.0,76.0,12.571428571428571,28.324648528888762,0.0,76.0,17.571428571428573,26.117233584537683,0.0,76.0,25.566666666666666,34.69441307833651,0.0,136.0,138.0,inf,2.253097042070697,138.0,3759,14130081,pct_change_7
May,13,00:00:00,1.0,50.0,0.0,0.0,350.78,D,D - Interval,0.0,0.0,0.0,106.0,159.0,532.0,324.0,504.0,288.0,75.33333333333333,63.00264544710847,12.0,138.0,32.285714285714285,54.26390539364861,0.0,138.0,22.214285714285715,39.21965474963717,0.0,138.0,30.166666666666668,39.93968153252122,0.0,138.0,-482.0,inf,1.6807404325466386,50.0,3760,14137600,pct_change_7
May,13,06:30:00,0.9231,13.0,0.0,0.0,278.15,D,D - Interval,6.0,30.0,13.0,138.0,76.0,0.0,36.0,557.0,381.0,88.0,45.21061822183715,50.0,138.0,39.42857142857143,52.570134559638376,0.0,138.0,23.214285714285715,39.772774939310516,0.0,138.0,31.8,39.707030559609294,0.0,138.0,13.0,inf,1.3333005141937269,12.000300000000001,3761,14145121,pct_change_7
May,13,08:30:00,1.0,171.0,0.0,0.0,321.87,D,D - Interval,8.0,30.0,17.0,109.0,13.0,0.0,17.0,531.0,467.0,67.0,64.21059102672028,13.0,138.0,41.285714285714285,51.15569139308162,0.0,138.0,23.071428571428573,39.80812496446213,0.0,138.0,32.233333333333334,39.4179053777277,0.0,138.0,171.0,inf,1.2390651894518039,171.0,3762,14152644,pct_change_7
