Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
April,21,14:00:00,0.2448,1060.0,104.0,0.0981,378.01,C,C - Interval,14.0,0.0,28.0,945.0,13.0,17.0,106.0,171.0,187.0,674.3333333333334,575.8657250899158,13.0,1065.0,292.85714285714283,487.72582071331266,5.0,1065.0,162.78571428571428,358.08683488600957,5.0,1065.0,103.76666666666667,249.3577520466256,5.0,1065.0,1043.0,5.0,1.6654052414600922,259.488,2508,6290064,diff_lag7
April,21,10:30:00,0.9497,964.0,10.0,0.0104,337.78,C,C - Interval,10.0,30.0,21.0,765.0,660.0,48.0,6.0,53.0,163.0,657.3333333333334,109.02446208688403,547.0,765.0,386.0,276.8043833949625,48.0,765.0,414.42857142857144,415.96018934614216,5.0,1065.0,224.63333333333333,334.0500151828729,5.0,1065.0,916.0,5.0,0.7171098015413536,915.5108,2516,6330256,diff_lag7
April,21,11:00:00,0.8939,983.0,3.0,0.0031,329.16,C,C - Interval,11.0,0.0,22.0,964.0,765.0,114.0,5.0,31.0,226.0,796.3333333333334,154.40315195401496,660.0,964.0,516.8571428571429,305.4228918354718,114.0,964.0,482.85714285714283,422.3521784451479,5.0,1065.0,256.2,357.66246850810313,5.0,1065.0,869.0,5.0,0.5909232290901886,878.7037,2517,6335289,diff_lag7
April,21,11:30:00,0.8468,1038.0,13.0,0.0125,341.44,C,C - Interval,11.0,30.0,23.0,983.0,964.0,229.0,6.0,22.0,151.0,904.0,120.75181158061967,765.0,983.0,641.0,290.6355105626291,229.0,983.0,552.7142857142857,418.0939218315987,6.0,1065.0,288.1333333333333,378.4698533371675,5.0,1065.0,809.0,3.532751091703057,0.4534095328590158,878.9784,2518,6340324,diff_lag7
April,23,02:30:00,1.0,12.0,0.0,0.0,226.17,C,C - Interval,2.0,30.0,5.0,16.0,24.0,977.0,467.0,976.0,900.0,204.66666666666666,284.5792215417938,16.0,532.0,257.85714285714283,397.95160031148777,8.0,1057.0,598.9285714285714,459.3233257547641,8.0,1105.0,427.43333333333334,451.7289913313016,5.0,1105.0,-965.0,-0.988647114474929,1.5433026050861023,12.0,2528,6390784,diff_lag7
April,23,03:00:00,1.0,9.0,0.0,0.0,259.0,C,C - Interval,3.0,0.0,6.0,12.0,16.0,971.0,443.0,864.0,900.0,186.66666666666666,299.07412682031406,12.0,532.0,108.57142857142857,189.7391693376711,8.0,532.0,552.6428571428571,484.646993997908,8.0,1105.0,427.2,451.94899010305596,5.0,1105.0,-962.0,0.125,1.7475976123206547,9.0,2529,6395841,diff_lag7
April,23,16:00:00,0.9525,906.0,1.0,0.0011,365.5,C,C - Interval,16.0,0.0,32.0,542.0,662.0,97.0,13.0,82.0,325.0,319.0,266.400075075065,24.0,542.0,219.14285714285714,193.01504999301787,24.0,542.0,123.42857142857143,164.9991674970636,10.0,542.0,337.8,411.42707067323397,8.0,1105.0,809.0,5.0,0.8807727183514505,862.965,2544,6471936,diff_lag7
April,23,14:30:00,0.6708,914.0,30.0,0.0328,371.32,C,C - Interval,14.0,30.0,29.0,938.0,963.0,36.0,22.0,24.0,154.0,935.6666666666666,28.571547618828706,906.0,963.0,542.8571428571429,411.03707398539575,24.0,963.0,321.35714285714283,366.7981224561567,22.0,963.0,351.73333333333335,427.44622031826117,8.0,1105.0,878.0,5.0,0.7571735573415185,613.1111999999999,2547,6487209,diff_lag7
April,22,11:00:00,0.2785,942.0,30.0,0.0318,348.71,C,C - Interval,11.0,0.0,22.0,846.0,762.0,126.0,11.0,70.0,428.0,768.3333333333334,74.70162871942397,697.0,846.0,492.2857142857143,321.6948420919594,82.0,846.0,694.6428571428571,308.58874976822506,82.0,1006.0,538.2,379.39274528173803,24.0,1006.0,816.0,0.4229607250755287,0.6534718208484376,262.34700000000004,2564,6574096,diff_lag7
April,22,11:30:00,0.7181,991.0,12.0,0.0121,361.6,C,C - Interval,11.0,30.0,23.0,942.0,846.0,66.0,10.0,57.0,369.0,850.0,90.06664199359007,762.0,942.0,532.2857142857143,361.2859967236081,82.0,942.0,693.7142857142857,307.7635027523136,82.0,1006.0,568.3,374.2072217736935,24.0,1006.0,925.0,2.616788321167883,0.678744491965984,711.6370999999999,2565,6579225,diff_lag7
April,23,00:00:00,1.0,69.0,0.0,0.0,373.01,C,C - Interval,0.0,0.0,0.0,952.0,978.0,933.0,274.0,14.0,40.0,960.0,15.62049935186998,950.0,978.0,944.2857142857143,36.64566498109307,900.0,997.0,789.5,303.43032402589785,82.0,997.0,785.3666666666667,275.84921960017095,82.0,1006.0,-864.0,-0.9260450160771704,0.03880781465471278,69.0,2573,6620329,diff_lag7
April,4,15:30:00,0.9911,1007.0,0.0,0.0,356.66,C,C - Interval,15.0,30.0,31.0,154.0,1048.0,11.0,236.0,10.0,52.0,353.0,399.57602530682493,92.0,813.0,302.2857142857143,384.3018406954393,21.0,906.0,188.92857142857142,288.4759593464903,21.0,906.0,248.33333333333334,251.94010417548333,7.0,906.0,996.0,5.0,1.2713198888790525,998.0377,2733,7469289,diff_lag7
April,4,14:00:00,0.9333,1060.0,11.0,0.0104,340.04,C,C - Interval,14.0,0.0,28.0,1007.0,154.0,12.0,367.0,23.0,30.0,417.6666666666667,511.3182309807991,92.0,1007.0,442.2857142857143,441.54415192054915,21.0,1007.0,249.85714285714286,361.3955551092821,21.0,1007.0,265.6333333333333,284.6593224980641,7.0,1007.0,1048.0,5.0,0.9983233409056345,989.298,2734,7474756,diff_lag7
April,5,00:30:00,1.0,69.0,0.0,0.0,293.0,C,C - Interval,0.0,30.0,1.0,78.0,93.0,939.0,792.0,14.0,834.0,103.0,31.22498999199331,78.0,138.0,503.42857142857144,458.55274401928756,78.0,1048.0,529.1428571428571,331.9837477817374,78.0,1048.0,428.8,386.7847481213677,21.0,1060.0,-870.0,-0.9265175718849841,0.9108595936818992,69.0,2750,7562500,diff_lag7
April,5,01:00:00,1.0,38.0,0.0,0.0,385.97,C,C - Interval,1.0,0.0,2.0,69.0,78.0,980.0,695.0,1048.0,930.0,80.0,12.124355652984367,69.0,93.0,379.14285714285717,438.27328938742613,69.0,1048.0,477.5,343.96684768694155,69.0,1048.0,430.23333333333335,385.31748515713065,21.0,1060.0,-942.0,-0.9612244897959183,1.1559581860256152,38.0,2751,7568001,diff_lag7
April,5,05:00:00,1.0,14.0,0.0,0.0,722.86,C,C - Interval,5.0,0.0,10.0,990.0,504.0,834.0,61.0,16.0,104.0,55.0,48.13522618623513,12.0,107.0,83.57142857142857,87.80443637775639,7.0,208.0,56.357142857142854,67.47034350546863,7.0,208.0,338.5,369.0081533535251,7.0,1060.0,-820.0,1.0,1.0506513754603328,14.0,2764,7639696,diff_lag7
April,3,22:30:00,0.9947,188.0,0.0,0.0,283.39,C,C - Interval,22.0,30.0,45.0,233.0,282.0,1004.0,941.0,998.0,539.0,339.6666666666667,144.41029510853343,233.0,504.0,171.14285714285714,181.06391925819966,12.0,504.0,118.35714285714286,148.7298051671343,7.0,504.0,258.1,307.13215733453376,7.0,1048.0,-816.0,5.0,1.057969478136392,187.0036,2768,7661824,diff_lag7
April,3,23:00:00,1.0,129.0,0.0,0.0,325.74,C,C - Interval,23.0,0.0,46.0,188.0,233.0,1049.0,932.0,1015.0,713.0,234.33333333333334,47.0141822574165,188.0,282.0,196.28571428571428,166.95180370963928,14.0,504.0,130.92857142857142,146.4694582423278,7.0,504.0,243.36666666666667,299.17512843026185,7.0,1048.0,-920.0,0.205607476635514,0.8505550407332424,129.0,2769,7667361,diff_lag7
April,4,12:00:00,0.9899,990.0,2.0,0.002,334.53,C,C - Interval,12.0,0.0,24.0,16.0,15.0,77.0,686.0,879.0,1023.0,18.333333333333332,4.932882862311382,15.0,24.0,38.857142857142854,23.751691668994752,15.0,77.0,123.28571428571429,139.22556604933246,14.0,504.0,89.53333333333333,108.70261023206159,7.0,504.0,913.0,5.0,0.6112567708932474,980.001,2778,7717284,diff_lag7
April,4,07:00:00,0.963,81.0,0.0,0.0,252.49,C,C - Interval,7.0,0.0,14.0,61.0,45.0,990.0,77.0,686.0,879.0,42.0,20.663978319773253,20.0,61.0,361.7142857142857,451.5974292389587,10.0,990.0,200.28571428571428,349.92909799896967,10.0,990.0,162.33333333333334,256.58464131923165,7.0,990.0,-909.0,-0.9181818181818182,1.2484921029513076,78.003,2785,7756225,diff_lag7
April,4,10:30:00,0.9567,930.0,7.0,0.0075,325.7,C,C - Interval,10.0,30.0,21.0,834.0,678.0,81.0,990.0,77.0,686.0,686.6666666666666,143.19683422944192,548.0,834.0,410.14285714285717,286.09405712773554,81.0,834.0,385.92857142857144,364.05292605201254,10.0,990.0,242.73333333333332,294.71680542903914,10.0,990.0,849.0,5.0,0.6975473353863283,889.731,2792,7795264,diff_lag7
April,4,11:00:00,0.9065,927.0,7.0,0.0076,335.21,C,C - Interval,11.0,0.0,22.0,930.0,834.0,127.0,416.0,58.0,350.0,814.0,127.18490476468155,678.0,930.0,531.4285714285714,302.7770671318283,127.0,930.0,381.64285714285717,356.6730041202039,10.0,990.0,270.1666666666667,318.95390255336633,10.0,990.0,800.0,5.0,0.5697417929899995,840.3254999999999,2793,7800849,diff_lag7
April,1,18:00:00,0.9253,875.0,5.0,0.0057,353.11,C,C - Interval,18.0,0.0,36.0,527.0,742.0,72.0,1017.0,128.0,11.0,772.6666666666666,262.3477336157764,527.0,1049.0,640.7142857142857,320.586813144123,41.0,1049.0,520.0,293.51241619655167,41.0,1049.0,495.53333333333336,251.45723340139685,41.0,1049.0,803.0,5.0,0.5003584597567138,809.6375,2870,8236900,diff_lag7
April,2,03:30:00,1.0,11.0,0.0,0.0,500.64,C,C - Interval,3.0,30.0,7.0,11.0,17.0,1069.0,438.0,619.0,1101.0,15.0,3.464101615104367,11.0,17.0,484.7142857142857,565.832046425354,11.0,1101.0,378.7857142857143,408.3906837201965,11.0,1101.0,480.3666666666667,354.43938087160006,11.0,1101.0,-1058.0,-0.9897100093545369,1.1673517020269606,11.0,2887,8334769,diff_lag7
April,2,04:30:00,1.0,13.0,0.0,0.0,316.0,C,C - Interval,4.0,30.0,9.0,14.0,11.0,1101.0,325.0,742.0,1144.0,12.0,1.7320508075007226,11.0,14.0,324.0,529.4327152717312,11.0,1101.0,321.0,428.41047893525825,11.0,1101.0,466.8666666666667,368.3158065211603,11.0,1101.0,-1088.0,-0.9881494986326345,1.6340515903448496,13.0,2889,8346321,diff_lag7
April,4,15:00:00,0.9246,1068.0,7.0,0.0066,349.36,C,C - Interval,15.0,0.0,30.0,144.0,13.0,83.0,4.0,27.0,229.0,329.3333333333333,294.09578938389035,31.0,619.0,208.85714285714286,211.4406367213743,31.0,619.0,118.64285714285714,171.9564377495503,13.0,619.0,249.9,329.96586552822765,11.0,1101.0,985.0,5.0,1.0123696696645827,987.4728,2902,8421604,diff_lag7
April,1,02:00:00,1.0,16.0,0.0,0.0,282.69,C,C - Interval,2.0,0.0,4.0,14.0,11.0,1054.0,,,,12.666666666666666,1.5275252315653707,11.0,14.0,165.0,392.0918259795747,11.0,1054.0,237.78571428571428,388.8053059489603,11.0,1068.0,206.86666666666667,369.99559487902604,11.0,1101.0,-1038.0,-0.9848197343453511,2.376314096845907,16.0,2912,8479744,diff_lag7
April,1,10:30:00,0.9693,915.0,4.0,0.0044,325.08,C,C - Interval,10.0,30.0,21.0,813.0,726.0,56.0,12.0,,,702.6666666666666,123.6621742220886,569.0,813.0,474.42857142857144,375.6402787875897,8.0,926.0,250.21428571428572,345.79633369311927,8.0,926.0,244.36666666666667,346.14103995370033,8.0,1068.0,859.0,5.0,0.7917741498082288,886.9095000000001,2921,8532241,diff_lag7
April,1,11:30:00,0.9538,1017.0,0.0,0.0,338.27,C,C - Interval,11.0,30.0,23.0,939.0,367.0,128.0,11.0,34.0,,740.3333333333334,323.5387663531748,367.0,939.0,650.2857142857143,275.3995366043757,223.0,939.0,404.64285714285717,391.3331469069938,8.0,939.0,315.23333333333335,377.6186439119292,8.0,1068.0,889.0,3.5605381165919283,0.42350543853924205,970.0146,2924,8549776,diff_lag7
April,1,00:00:00,1.0,72.0,0.0,0.0,283.29,C,C - Interval,0.0,0.0,0.0,1151.0,1144.0,1017.0,128.0,11.0,34.0,1120.0,47.75981574505354,1065.0,1151.0,1084.857142857143,49.770903720401854,1017.0,1151.0,867.5714285714286,294.94659602289727,223.0,1151.0,528.7666666666667,474.1031230274352,8.0,1151.0,-945.0,-0.9292035398230089,0.04587784119605122,72.0,2931,8590761,diff_lag7
April,3,05:00:00,1.0,21.0,0.0,0.0,234.1,C,C - Interval,5.0,0.0,10.0,10.0,21.0,955.0,172.0,863.0,998.0,340.3333333333333,304.6446016809313,17.0,622.0,502.2857142857143,486.85477447445317,17.0,1151.0,722.9285714285714,439.1935729328173,17.0,1151.0,485.2,456.00449181090704,8.0,1151.0,-934.0,-0.9816433566433567,0.9692785612403789,21.0,2936,8620096,diff_lag7
April,3,14:00:00,0.998,1023.0,1.0,0.001,344.59,C,C - Interval,14.0,0.0,28.0,1003.0,1015.0,10.0,81.0,711.0,670.0,1025.0,28.354893757537194,1003.0,1057.0,567.0,521.9588106354748,10.0,1057.0,494.5,411.04833142737573,10.0,1057.0,528.7333333333333,456.57540324745275,10.0,1151.0,1013.0,5.0,0.920562276253042,1020.954,2954,8726116,diff_lag7
April,3,15:00:00,0.999,1023.0,3.0,0.0029,332.17,C,C - Interval,15.0,0.0,30.0,996.0,1023.0,19.0,261.0,10.0,510.0,1007.3333333333334,14.011899704698065,996.0,1023.0,731.8571428571429,490.43940453822626,10.0,1057.0,622.5,411.8899685035378,10.0,1057.0,527.2666666666667,454.93371501513343,10.0,1151.0,1004.0,5.0,0.6701299691133289,1021.977,2956,8737936,diff_lag7
April,3,02:30:00,1.0,30.0,0.0,0.0,170.07,C,C - Interval,2.0,30.0,5.0,992.0,801.0,1065.0,1057.0,380.0,21.0,890.6666666666666,96.03298044596092,801.0,992.0,929.0,84.45708969649408,801.0,1065.0,902.1428571428571,267.27653704122054,10.0,1065.0,566.3666666666667,428.1654114244042,10.0,1065.0,-1035.0,-0.971830985915493,0.09091182959794841,30.0,2964,8785296,diff_lag7
April,2,11:30:00,0.9903,931.0,0.0,0.0,341.7,C,C - Interval,11.0,30.0,23.0,880.0,17.0,67.0,13.0,1101.0,325.0,533.0,462.44891609776795,8.0,880.0,521.7142857142857,479.5910460262689,8.0,1004.0,725.3571428571429,392.56838838658285,8.0,1065.0,667.9666666666667,401.8265609158645,8.0,1065.0,864.0,5.0,0.9192599458334837,921.9693,2971,8826841,diff_lag7
April,2,12:30:00,0.8703,1016.0,14.0,0.0138,347.97,C,C - Interval,12.0,30.0,25.0,1000.0,931.0,31.0,27.0,17.0,212.0,937.0,60.22457969966199,880.0,1000.0,649.8571428571429,444.78287908125424,8.0,1000.0,720.0,388.1797759563703,8.0,1004.0,718.7666666666667,387.13872443094965,8.0,1065.0,985.0,0.018036072144288578,0.6844317769990722,884.2248,2973,8838729,diff_lag7
April,2,14:00:00,0.9778,1039.0,2.0,0.0019,340.94,C,C - Interval,14.0,0.0,28.0,1060.0,1087.0,17.0,64.0,11.0,1069.0,1054.3333333333333,35.83759664562398,1016.0,1087.0,854.5714285714286,380.0446715597441,8.0,1087.0,752.7857142857143,409.6516678972373,8.0,1087.0,769.8,392.2329884665225,8.0,1087.0,1022.0,5.0,0.4447196089799747,1015.9342,2976,8856576,diff_lag7
April,3,01:00:00,1.0,54.0,0.0,0.0,294.35,C,C - Interval,1.0,0.0,2.0,819.0,863.0,938.0,1000.0,226.0,13.0,859.6666666666666,39.106691669510376,819.0,897.0,818.5714285714286,235.44203613831058,298.0,975.0,922.3571428571429,194.51185731816548,298.0,1087.0,834.0666666666667,311.55648553378074,8.0,1087.0,-884.0,-0.9424307036247335,0.2876255240782154,54.0,2986,8916196,diff_lag7
April,2,23:30:00,1.0,96.0,4.0,0.0417,302.68,C,C - Interval,23.0,30.0,47.0,65.0,56.0,940.0,1060.0,382.0,44.0,255.66666666666666,188.02216181432797,124.0,471.0,375.42857142857144,185.41741840403677,124.0,670.0,512.1428571428571,279.68879880292525,54.0,955.0,697.7,333.16187946857644,8.0,1087.0,-844.0,-0.7741176470588236,0.49388201249172653,96.0,2998,8988004,diff_lag7
April,3,00:30:00,1.0,56.0,1.0,0.0179,404.98,C,C - Interval,0.0,30.0,1.0,54.0,819.0,975.0,1016.0,31.0,27.0,95.0,29.51270912674384,65.0,124.0,242.0,166.76930173145723,65.0,471.0,403.5,278.39367532603416,54.0,955.0,679.1,347.1568610972514,54.0,1087.0,-919.0,-0.8676122931442081,0.6891293459977572,56.0,3000,9000000,diff_lag7
April,10,10:30:00,0.7597,864.0,11.0,0.0127,336.79,C,C - Interval,10.0,30.0,21.0,728.0,616.0,58.0,5.0,389.0,6.0,597.6666666666666,140.40061728259522,449.0,728.0,541.0,290.9123579361996,210.0,1071.0,322.2142857142857,304.61076766952704,7.0,1071.0,483.1666666666667,323.1272924505703,7.0,1071.0,806.0,-0.19327731092436976,0.5377307910096111,656.3808,3010,9060100,diff_lag7
April,10,11:00:00,0.9275,899.0,3.0,0.0033,337.12,C,C - Interval,11.0,0.0,22.0,864.0,728.0,92.0,10.0,389.0,950.0,736.0,124.19339757008277,616.0,864.0,511.42857142857144,232.76873869634014,210.0,864.0,371.64285714285717,333.1669960436449,7.0,1071.0,479.46666666666664,317.8944449985232,7.0,1071.0,807.0,1.4562841530054644,0.4551344052721734,833.8225,3011,9066121,diff_lag7
April,10,05:30:00,0.9375,16.0,0.0,0.0,564.63,C,C - Interval,5.0,30.0,11.0,24.0,883.0,864.0,58.0,5.0,389.0,612.6666666666666,510.36490213702376,24.0,931.0,777.8571428571429,333.2858775743088,24.0,931.0,659.4285714285714,324.70239967029426,24.0,1071.0,503.1333333333333,331.81618647859085,7.0,1071.0,-848.0,-0.9814814814814815,0.4284666929329957,15.0,3017,9102289,diff_lag7
April,10,17:00:00,0.9838,864.0,1.0,0.0012,352.79,C,C - Interval,17.0,0.0,34.0,873.0,923.0,24.0,728.0,260.0,389.0,889.6666666666666,28.86751345949464,873.0,923.0,531.8571428571429,457.4317539522251,16.0,923.0,705.1428571428571,362.2274799801176,16.0,931.0,496.4,367.7836320447113,7.0,1071.0,840.0,5.0,0.8600650759241406,850.0032,3023,9138529,diff_lag7
April,9,15:30:00,0.8223,949.0,9.0,0.0095,345.24,C,C - Interval,15.0,30.0,31.0,914.0,938.0,12.0,554.0,24.0,17.0,326.0,509.8862618270865,6.0,914.0,460.42857142857144,460.22018539783556,6.0,990.0,495.0,347.6381850319476,6.0,990.0,613.6333333333333,355.87439505740065,6.0,990.0,937.0,-0.04141414141414142,0.9995474085587492,780.3627,3040,9241600,diff_lag7
April,10,05:00:00,1.0,6.0,0.0,0.0,384.17,C,C - Interval,5.0,0.0,10.0,489.0,469.0,835.0,1022.0,890.0,70.0,513.3333333333334,60.3020176555774,469.0,582.0,638.0,148.73130134574987,469.0,835.0,588.2857142857143,326.9061094497982,6.0,949.0,636.0,291.0500608676008,6.0,990.0,-829.0,-0.9928143712574851,0.23312116198393396,6.0,3050,9302500,diff_lag7
April,9,14:30:00,0.9947,938.0,3.0,0.0032,349.01,C,C - Interval,14.0,30.0,29.0,889.0,1022.0,9.0,228.0,693.0,27.0,586.6666666666666,342.36870962944846,389.0,982.0,353.7142857142857,326.5882801967995,5.0,982.0,371.35714285714283,222.62718306029336,5.0,982.0,490.93333333333334,272.39017822858784,5.0,982.0,929.0,1.411311053984576,0.9233109698617109,933.0286,3070,9424900,diff_lag7
April,12,06:30:00,0.9565,23.0,0.0,0.0,212.83,C,C - Interval,6.0,30.0,13.0,50.0,57.0,836.0,409.0,892.0,865.0,45.666666666666664,14.011899704658209,30.0,57.0,262.57142857142856,359.0496052742808,30.0,836.0,248.71428571428572,254.54134576389615,30.0,836.0,363.7,297.73051341891227,5.0,982.0,-813.0,-0.972488038277512,1.3674359286833329,21.9995,3091,9554281,diff_lag7
April,11,01:30:00,1.0,29.0,0.0,0.0,322.66,C,C - Interval,1.0,30.0,3.0,41.0,48.0,936.0,701.0,922.0,899.0,593.6666666666666,476.16838758293665,48.0,925.0,284.57142857142856,401.5427985254088,12.0,925.0,178.5,310.8117783135962,7.0,925.0,200.46666666666667,275.75948207454684,7.0,925.0,-907.0,0.7058823529411765,1.411043970721818,29.0,3107,9653449,diff_lag7
April,11,02:00:00,1.0,12.0,1.0,0.0833,300.45,C,C - Interval,2.0,0.0,4.0,29.0,41.0,990.0,651.0,873.0,919.0,587.3333333333334,487.05680709064495,29.0,925.0,286.2857142857143,400.23356276292316,12.0,925.0,179.78571428571428,310.10201263738486,7.0,925.0,187.8,274.57533354819543,7.0,925.0,-978.0,-0.6470588235294118,1.3980214268165978,12.0,3108,9659664,diff_lag7
April,11,15:00:00,0.9828,934.0,6.0,0.0064,360.09,C,C - Interval,15.0,0.0,30.0,26.0,22.0,37.0,112.0,520.0,923.0,21.333333333333332,5.033222956829885,16.0,26.0,30.0,13.329166015287536,16.0,56.0,156.85714285714286,303.42223871208495,12.0,925.0,122.4,249.83106016003882,7.0,925.0,897.0,5.0,0.4443055338429179,917.9352,3117,9715689,diff_lag7
April,11,10:30:00,0.859,877.0,12.0,0.0137,330.47,C,C - Interval,10.0,30.0,21.0,727.0,620.0,40.0,56.0,860.0,411.0,567.6666666666666,190.95636499822078,356.0,727.0,404.42857142857144,344.46134623150067,40.0,892.0,281.2857142857143,353.82621300715937,16.0,934.0,203.76666666666668,323.14987270596964,7.0,934.0,837.0,5.0,0.8517235689228204,753.343,3125,9765625,diff_lag7
April,11,11:30:00,0.5164,948.0,36.0,0.038,335.38,C,C - Interval,11.0,30.0,23.0,825.0,877.0,117.0,31.0,41.0,283.0,809.6666666666666,76.16648431780243,727.0,877.0,630.5714285714286,293.09546632616565,117.0,892.0,397.2857142857143,389.44169674655285,16.0,934.0,259.6333333333333,357.24206835463576,12.0,934.0,831.0,5.0,0.4648093031905663,489.5472,3127,9778129,diff_lag7
April,11,08:00:00,1.0,244.0,0.0,0.0,239.92,C,C - Interval,8.0,0.0,16.0,1008.0,80.0,1102.0,356.0,16.0,29.0,660.3333333333334,505.86197063362437,80.0,1008.0,834.7142857142857,341.91407998975336,80.0,1102.0,792.0,274.6687515479736,80.0,1102.0,475.26666666666665,431.40044069273335,12.0,1102.0,-858.0,-0.778584392014519,0.40961810027867085,244.0,3135,9828225,diff_lag7
April,10,23:30:00,1.0,119.0,0.0,0.0,307.24,C,C - Interval,23.0,30.0,47.0,244.0,1008.0,965.0,533.0,22.0,12.0,444.0,495.2736617265249,80.0,1008.0,712.1428571428571,381.61211920457936,80.0,1008.0,745.7142857142857,308.9770787046096,80.0,1102.0,456.46666666666664,428.6809546965432,12.0,1102.0,-846.0,-0.8766839378238342,0.5358645605681155,119.0,3136,9834496,diff_lag7
April,7,11:30:00,0.9822,1016.0,3.0,0.003,354.26,C,C - Interval,11.0,30.0,23.0,945.0,476.0,37.0,12.0,378.0,147.0,938.3333333333334,72.84458341794722,889.0,1022.0,674.1428571428571,375.1868106119179,119.0,1022.0,750.1428571428571,351.8279424646377,80.0,1102.0,538.0666666666667,414.6736093590357,16.0,1102.0,979.0,0.007936507936507936,0.5565390282439978,997.9151999999999,3141,9865881,diff_lag7
April,7,12:00:00,0.9816,1089.0,1.0,0.0009,344.26,C,C - Interval,12.0,0.0,24.0,1016.0,945.0,27.0,10.0,25.0,149.0,980.6666666666666,66.46302230063216,904.0,1022.0,675.2857142857143,376.3835429831806,119.0,1022.0,755.0,355.2225737802656,80.0,1102.0,570.0666666666667,413.22882809384885,16.0,1102.0,1062.0,3.4631147540983607,0.5573693253400177,1068.9624000000001,3142,9872164,diff_lag7
April,7,12:30:00,0.9776,1165.0,2.0,0.0017,341.47,C,C - Interval,12.0,30.0,25.0,1089.0,1016.0,24.0,9.0,15.0,95.0,1003.0,93.18261640456885,904.0,1089.0,796.0,349.55590873755,119.0,1089.0,754.0714285714286,354.2614124508167,80.0,1089.0,605.6333333333333,410.33833671095397,16.0,1102.0,1141.0,5.0,0.43914058886626883,1138.904,3143,9878449,diff_lag7
April,7,13:00:00,0.987,1156.0,4.0,0.0035,359.19,C,C - Interval,13.0,0.0,26.0,1165.0,1089.0,29.0,15.0,16.0,86.0,1090.0,74.5050333870212,1016.0,1165.0,945.4285714285714,206.02010997542854,533.0,1165.0,768.3571428571429,367.21710349451376,80.0,1165.0,643.4333333333333,407.80198739037536,16.0,1165.0,1127.0,1.1688555347091933,0.217911872140828,1140.972,3144,9884736,diff_lag7
April,7,08:00:00,1.0,202.0,0.0,0.0,285.73,C,C - Interval,8.0,0.0,16.0,980.0,678.0,1126.0,945.0,117.0,7.0,905.6666666666666,201.08290164341258,678.0,1059.0,1011.0,153.21771002945124,678.0,1126.0,1043.7857142857142,127.91835050376538,678.0,1165.0,888.0,291.10289684529766,80.0,1165.0,-924.0,-0.8206039076376554,0.1515506528481219,202.0,3154,9947716,diff_lag7
April,7,11:00:00,0.9936,945.0,2.0,0.0021,357.12,C,C - Interval,11.0,0.0,22.0,476.0,377.0,117.0,7.0,52.0,167.0,620.0,392.2295246408673,202.0,980.0,879.0,331.69815595910103,202.0,1080.0,993.6428571428571,258.1864583062926,202.0,1165.0,870.5,315.84443464552544,80.0,1165.0,828.0,-0.12337662337662338,0.3773585392026178,938.952,3155,9954025,diff_lag7
April,6,20:30:00,1.0,193.0,0.0,0.0,285.89,C,C - Interval,20.0,30.0,41.0,242.0,244.0,1071.0,363.0,473.0,24.0,258.0,26.00000000000817,242.0,288.0,363.7142857142857,286.63956128775425,29.0,940.0,364.14285714285717,324.5934397040394,29.0,940.0,489.1,357.31540688864743,29.0,1080.0,-878.0,-0.7946808510638298,0.7880899171305105,193.0,3179,10106041,diff_lag7
April,8,22:30:00,1.0,148.0,0.0,0.0,325.78,C,C - Interval,22.0,30.0,45.0,219.0,219.0,978.0,1022.0,914.0,214.0,97.66666666666667,144.9459669440087,11.0,265.0,56.57142857142857,92.31442130538733,11.0,265.0,46.42857142857143,69.17949261016906,9.0,265.0,91.6,111.34773119098033,6.0,378.0,-830.0,3.0,1.6318205786305842,148.0,3209,10297681,diff_lag7
April,8,22:00:00,0.9954,219.0,0.0,0.0,355.63,C,C - Interval,22.0,0.0,44.0,219.0,608.0,1031.0,462.0,11.0,106.0,239.0,393.1768050127072,11.0,693.0,165.14285714285714,273.21202302205955,9.0,693.0,122.21428571428571,193.50141266485647,9.0,693.0,79.13333333333334,143.89669027209717,6.0,693.0,-812.0,5.0,1.6543980632823676,217.99259999999998,3223,10387729,diff_lag7
April,9,10:30:00,0.5449,890.0,22.0,0.0247,333.31,C,C - Interval,10.0,30.0,21.0,744.0,657.0,70.0,397.0,77.0,12.0,651.6666666666666,95.11221442766457,554.0,744.0,383.42857142857144,269.2593898968378,70.0,744.0,291.14285714285717,272.50091238883203,11.0,744.0,167.73333333333332,222.67061390953702,9.0,744.0,820.0,5.0,0.7022413298352699,484.96100000000007,3233,10452289,diff_lag7
