Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
June,27,23:30:00,1.0,52.0,0.0,0.0,287.17,D,D - Interval,23.0,30.0,47.0,58.0,104.0,387.0,404.0,439.0,1.0,84.33333333333333,23.713568549107674,58.0,104.0,205.14285714285714,148.61519501880076,58.0,421.0,285.35714285714283,137.7068274620758,58.0,436.0,304.7,152.26002033726127,58.0,494.0,-335.0,-0.8656330749354005,0.7244473294788338,52.0,1585,2512225,Call Volume_rollmin_30
June,28,00:00:00,1.0,44.0,0.0,0.0,268.3,D,D - Interval,0.0,0.0,0.0,52.0,58.0,248.0,436.0,421.0,0.0,71.33333333333333,28.44878439113392,52.0,104.0,157.28571428571428,133.4587505382769,52.0,421.0,260.2142857142857,146.24803934066458,52.0,436.0,301.6,156.51101096000852,52.0,494.0,-204.0,-0.8225806451612904,0.8485115838037587,44.0,1586,2515396,Call Volume_rollmin_30
June,28,00:30:00,1.0,29.0,0.0,0.0,218.45,D,D - Interval,0.0,30.0,1.0,44.0,52.0,127.0,382.0,451.0,0.0,51.333333333333336,7.023769168560398,44.0,58.0,128.14285714285714,132.61903906984628,44.0,421.0,232.21428571428572,147.5237548388658,44.0,421.0,299.1,160.08647447659214,44.0,494.0,-98.0,-0.9311163895486936,1.0349311856063812,29.0,1587,2518569,Call Volume_rollmin_30
June,28,01:00:00,1.0,16.0,0.0,0.0,207.13,D,D - Interval,1.0,0.0,2.0,29.0,44.0,109.0,353.0,477.0,2.0,41.666666666666664,11.67618659208635,29.0,52.0,72.14285714285714,35.681127464566934,29.0,127.0,207.0,150.09791675897483,29.0,421.0,296.53333333333336,163.8619547969718,29.0,494.0,-93.0,-0.8740157480314961,0.4945898856474625,16.0,1588,2521744,Call Volume_rollmin_30
June,14,22:00:00,1.0,84.0,0.0,0.0,306.58,D,D - Interval,22.0,0.0,44.0,117.0,91.0,186.0,32.0,288.0,52.0,110.33333333333333,17.009801096230127,91.0,123.0,144.85714285714286,39.49020372796732,91.0,201.0,231.92857142857142,114.12979405093728,91.0,481.0,298.1,130.20020393013266,91.0,489.0,-102.0,-0.5483870967741935,0.27261481863488285,84.0,2053,4214809,Call Volume_rollmin_30
June,14,22:30:00,1.0,54.0,0.0,0.0,334.11,D,D - Interval,22.0,30.0,45.0,84.0,117.0,201.0,57.0,301.0,82.0,97.33333333333333,17.387735140992593,84.0,117.0,130.28571428571428,40.582074391348364,84.0,201.0,203.57142857142858,95.24116295425289,84.0,373.0,297.1,131.7686975543595,84.0,489.0,-147.0,-0.7313432835820896,0.3114852201090335,54.0,2054,4218916,Call Volume_rollmin_30
June,14,23:00:00,1.0,60.0,0.0,0.0,265.0,D,D - Interval,23.0,0.0,46.0,54.0,84.0,161.0,289.0,322.0,137.0,85.0,31.511902513177027,54.0,117.0,109.28571428571429,35.62168948695344,54.0,161.0,184.07142857142858,95.97072012274644,54.0,373.0,284.3333333333333,136.2253035721821,54.0,489.0,-101.0,-0.6273291925465838,0.32595009988061974,60.0,2055,4223025,Call Volume_rollmin_30
June,14,16:00:00,0.9795,294.0,2.0,0.0068,275.16,D,D - Interval,16.0,0.0,32.0,60.0,54.0,135.0,35.0,325.0,167.0,66.0,15.87450786638655,54.0,84.0,94.85714285714286,31.386985473967112,54.0,135.0,162.92857142857142,87.40310176304718,54.0,373.0,272.03333333333336,139.3359827609288,54.0,489.0,159.0,1.1777777777777778,0.3308868950568822,287.973,2056,4227136,Call Volume_rollmin_30
June,15,08:00:00,0.9714,35.0,0.0,0.0,304.94,D,D - Interval,8.0,0.0,16.0,289.0,57.0,325.0,167.0,10.0,6.0,136.0,136.8648968874049,54.0,294.0,117.57142857142857,82.00174214177333,54.0,294.0,157.28571428571428,74.37682493836009,54.0,294.0,267.06666666666666,135.63819351580034,54.0,489.0,-290.0,-0.7154471544715447,0.6974631773905386,33.999,2057,4231249,Call Volume_rollmin_30
June,14,15:30:00,0.902,298.0,2.0,0.0067,321.78,D,D - Interval,15.0,30.0,31.0,294.0,60.0,123.0,250.0,354.0,203.0,129.66666666666666,142.864737893342,35.0,294.0,105.0,87.58614806767963,35.0,294.0,141.92857142857142,75.94073021438405,35.0,294.0,252.66666666666666,136.60851019417154,35.0,489.0,175.0,2.2747252747252746,0.8341537911207584,268.796,2058,4235364,Call Volume_rollmin_30
June,15,01:00:00,1.0,17.0,0.0,0.0,255.59,D,D - Interval,1.0,0.0,2.0,45.0,298.0,117.0,228.0,21.0,292.0,209.0,150.70169209401732,35.0,298.0,134.57142857142858,113.25466457333765,35.0,298.0,147.64285714285714,84.61915326272452,35.0,298.0,246.46666666666667,129.79844676115732,35.0,489.0,-100.0,-0.8547008547008547,0.8415951719887086,17.0,2059,4239481,Call Volume_rollmin_30
April,17,08:00:00,0.9919,126.0,2.0,0.0159,278.0,D,D - Interval,8.0,0.0,16.0,75.0,29.0,176.0,21.0,125.0,332.0,202.0,260.82369524259127,29.0,502.0,297.2857142857143,210.39464052562036,29.0,502.0,381.7857142857143,171.4369938407186,29.0,558.0,346.3,164.979235893072,29.0,558.0,-50.0,-0.6460674157303371,0.7077186370395687,124.9794,2251,5067001,Call Volume_rollmin_30
April,17,08:30:00,0.9122,205.0,0.0,0.0,267.69,D,D - Interval,8.0,30.0,17.0,126.0,75.0,10.0,12.0,97.0,304.0,76.66666666666667,48.52147290976939,29.0,126.0,264.42857142857144,217.53532827478685,29.0,502.0,356.7142857142857,181.79423218887487,29.0,558.0,349.1333333333333,160.21639102795575,29.0,558.0,195.0,0.4642857142857143,0.8226619653827704,187.001,2252,5071504,Call Volume_rollmin_30
April,17,09:00:00,0.9962,261.0,1.0,0.0038,289.5,D,D - Interval,9.0,0.0,18.0,205.0,126.0,510.0,3.0,80.0,271.0,135.33333333333334,65.50063612922754,75.0,205.0,273.7142857142857,212.6716673542537,29.0,502.0,331.5,176.12047886865042,29.0,502.0,353.8333333333333,153.49044299875433,29.0,558.0,-249.0,-0.478,0.7769841709184634,260.0082,2253,5076009,Call Volume_rollmin_30
April,17,09:30:00,0.6707,260.0,11.0,0.0423,292.02,D,D - Interval,9.0,30.0,19.0,261.0,205.0,453.0,0.0,59.0,240.0,197.33333333333334,67.82575715267357,126.0,261.0,239.57142857142858,188.04773963265976,29.0,502.0,315.07142857142856,170.74293060518784,29.0,502.0,359.0,147.3461792912323,29.0,558.0,-193.0,-0.4572025052192067,0.7849339161768744,174.38199999999998,2254,5080516,Call Volume_rollmin_30
April,17,10:00:00,0.7785,318.0,2.0,0.0063,303.81,D,D - Interval,10.0,0.0,20.0,260.0,261.0,502.0,0.0,43.0,208.0,242.0,32.046840717925775,205.0,261.0,208.28571428571428,157.27440381460133,29.0,502.0,299.7857142857143,164.89958649545864,29.0,502.0,362.8666666666667,142.9665341436845,29.0,558.0,-184.0,-0.3665338645418327,0.7550897302484288,247.563,2255,5085025,Call Volume_rollmin_30
April,17,10:30:00,0.733,390.0,8.0,0.0205,347.98,D,D - Interval,10.0,30.0,21.0,318.0,260.0,29.0,1.0,30.0,1.0,279.6666666666667,33.20140559273703,260.0,318.0,182.0,107.50503864160743,29.0,318.0,292.2142857142857,161.14836860265234,29.0,502.0,366.03333333333336,140.7973558071979,29.0,558.0,361.0,5.0,0.5906870255033375,285.87,2256,5089536,Call Volume_rollmin_30
April,17,11:00:00,0.993,430.0,2.0,0.0047,315.66,D,D - Interval,11.0,0.0,22.0,390.0,318.0,75.0,1.0,16.0,3.0,322.6666666666667,65.12551983157924,260.0,390.0,233.57142857142858,108.46021873304173,75.0,390.0,288.2857142857143,157.77219632769751,29.0,502.0,369.26666666666665,140.17475136250488,29.0,558.0,355.0,4.733333333333333,0.46435567653290033,426.99,2257,5094049,Call Volume_rollmin_30
April,17,11:30:00,0.949,395.0,3.0,0.0076,307.17,D,D - Interval,11.0,30.0,23.0,430.0,390.0,126.0,176.0,21.0,125.0,379.3333333333333,56.75679107678135,318.0,430.0,284.2857142857143,104.89473181196952,126.0,430.0,290.7857142857143,159.85675249635506,29.0,502.0,370.8666666666667,140.59840910791985,29.0,558.0,269.0,2.134920634920635,0.3689764435596918,374.85499999999996,2258,5098564,Call Volume_rollmin_30
April,17,12:00:00,0.8496,426.0,7.0,0.0164,299.36,D,D - Interval,12.0,0.0,24.0,395.0,430.0,205.0,10.0,12.0,97.0,405.0,21.794494717704893,390.0,430.0,322.7142857142857,84.54133956378013,205.0,430.0,293.57142857142856,161.4128554053533,29.0,502.0,371.43333333333334,140.66239438955296,29.0,558.0,221.0,1.078048780487805,0.26196962237559135,361.9296,2259,5103081,Call Volume_rollmin_30
April,17,12:30:00,0.6939,445.0,4.0,0.009,300.83,D,D - Interval,12.0,30.0,25.0,426.0,395.0,261.0,510.0,3.0,80.0,417.0,19.15724406066969,395.0,430.0,354.2857142857143,73.84378621052056,260.0,430.0,314.0,158.55452835393285,29.0,502.0,377.6,138.78974423006952,29.0,558.0,184.0,0.7049808429118773,0.20843004172324353,308.78549999999996,2260,5107600,Call Volume_rollmin_30
April,17,13:00:00,0.979,431.0,2.0,0.0046,321.19,D,D - Interval,13.0,0.0,26.0,445.0,426.0,260.0,453.0,0.0,59.0,422.0,25.238858928249176,395.0,445.0,380.57142857142856,67.58662871421171,260.0,445.0,310.07142857142856,154.2133708089651,29.0,502.0,379.56666666666666,139.32984514139918,29.0,558.0,171.0,0.6576923076923077,0.17759249286767342,421.949,2261,5112121,Call Volume_rollmin_30
April,17,14:30:00,0.9823,453.0,1.0,0.0022,305.26,D,D - Interval,14.0,30.0,29.0,510.0,10.0,0.0,59.0,240.0,470.0,434.0,9.848857801799193,426.0,445.0,405.0,43.2743187891735,318.0,445.0,306.64285714285717,150.66141721543133,29.0,502.0,379.23333333333335,139.1896952520827,29.0,558.0,453.0,0.42452830188679247,0.1068501698498111,444.9819,2262,5116644,Call Volume_rollmin_30
April,17,13:30:00,0.933,420.0,2.0,0.0048,336.38,D,D - Interval,13.0,30.0,27.0,431.0,445.0,318.0,502.0,0.0,43.0,443.0,11.135528725662695,431.0,453.0,424.2857142857143,23.690464225896054,390.0,453.0,303.14285714285717,146.27942551729535,29.0,453.0,378.43333333333334,138.67642400463203,29.0,558.0,102.0,0.07692307692307693,0.055836110970125384,391.86,2263,5121169,Call Volume_rollmin_30
April,17,14:00:00,0.9349,476.0,0.0,0.0,303.34,D,D - Interval,14.0,0.0,28.0,17.0,420.0,430.0,75.0,1.0,16.0,434.6666666666667,16.802777548173225,420.0,453.0,428.57142857142856,18.62665780414593,395.0,453.0,331.07142857142856,125.80538345195795,75.0,453.0,377.53333333333336,138.30319849028626,29.0,558.0,46.0,0.10697674418604651,0.043462201543007166,445.01239999999996,2264,5125696,Call Volume_rollmin_30
April,17,21:30:00,0.8712,165.0,2.0,0.0121,334.14,D,D - Interval,21.0,30.0,43.0,476.0,17.0,395.0,126.0,176.0,21.0,449.6666666666667,28.148416178062146,420.0,476.0,435.14285714285717,25.906425016648537,395.0,476.0,359.7142857142857,107.30863365611627,126.0,476.0,377.56666666666666,138.32761794037123,29.0,558.0,-230.0,-0.5822784810126582,0.059535448166953296,143.748,2265,5130225,Call Volume_rollmin_30
April,17,21:00:00,0.8125,148.0,4.0,0.027,350.33,D,D - Interval,21.0,0.0,42.0,165.0,476.0,426.0,205.0,10.0,12.0,353.6666666666667,165.7719316812512,165.0,476.0,402.2857142857143,106.32922816377962,165.0,476.0,362.5,101.10143421336672,165.0,476.0,366.96666666666664,142.10231460497675,29.0,558.0,-278.0,-0.6525821596244131,0.2643127120548499,120.25,2266,5134756,Call Volume_rollmin_30
April,17,20:30:00,0.8396,216.0,4.0,0.0185,316.92,D,D - Interval,20.0,30.0,41.0,148.0,165.0,445.0,261.0,510.0,3.0,263.0,184.65914545453768,148.0,476.0,362.57142857142856,141.94700553711118,148.0,476.0,358.42857142857144,108.78752352510368,148.0,476.0,356.46666666666664,146.33634694354456,29.0,558.0,-229.0,-0.5146067415730337,0.3915008032938449,181.3536,2267,5139289,Call Volume_rollmin_30
April,17,20:00:00,0.7982,228.0,5.0,0.0219,299.95,D,D - Interval,20.0,0.0,40.0,216.0,148.0,431.0,260.0,453.0,0.0,176.33333333333334,35.388321990925945,148.0,216.0,329.85714285714283,146.1111775001367,148.0,476.0,355.2142857142857,112.4894378436186,148.0,476.0,347.76666666666665,146.68137726644593,29.0,558.0,-203.0,-0.4709976798143852,0.442952898441298,181.9896,2268,5143824,Call Volume_rollmin_30
April,17,19:30:00,0.9036,253.0,4.0,0.0158,368.07,D,D - Interval,19.0,30.0,39.0,228.0,216.0,420.0,318.0,502.0,0.0,197.33333333333334,43.14317249963716,148.0,228.0,300.85714285714283,142.79872615144865,148.0,476.0,352.92857142857144,114.8728154798316,148.0,476.0,336.76666666666665,142.6912952745411,29.0,502.0,-167.0,-0.44150110375275936,0.47463964057936403,228.61079999999998,2269,5148361,Call Volume_rollmin_30
April,17,19:00:00,0.9789,285.0,1.0,0.0035,315.92,D,D - Interval,19.0,0.0,38.0,253.0,228.0,17.0,390.0,29.0,1.0,232.33333333333334,18.876793513026534,216.0,253.0,272.2857142857143,126.34438951494822,148.0,476.0,348.2857142857143,117.67257609500551,148.0,476.0,328.8333333333333,140.41860652161128,29.0,502.0,268.0,-0.32142857142857145,0.46401402235290534,278.9865,2270,5152900,Call Volume_rollmin_30
April,14,01:30:00,1.0,11.0,0.0,0.0,321.64,D,D - Interval,1.0,30.0,3.0,285.0,253.0,476.0,430.0,75.0,1.0,255.33333333333334,28.571547618801397,228.0,285.0,253.0,109.17569937185431,148.0,476.0,340.7857142857143,118.15451329081212,148.0,476.0,322.53333333333336,137.89819666579396,29.0,502.0,-465.0,-0.976890756302521,0.43152450344606447,11.0,2271,5157441,Call Volume_rollmin_30
April,12,21:30:00,0.8,108.0,3.0,0.0278,350.41,D,D - Interval,21.0,30.0,43.0,110.0,125.0,234.0,326.0,294.0,31.0,126.0,16.52271164186195,110.0,143.0,175.85714285714286,49.95474142137338,110.0,234.0,214.14285714285714,81.17109862966474,56.0,326.0,222.16666666666666,101.58675019948072,38.0,362.0,-126.0,-0.5384615384615384,0.2840643297722288,86.4,2377,5650129,Call Volume_rollmin_30
April,12,22:00:00,0.9846,65.0,0.0,0.0,376.83,D,D - Interval,22.0,0.0,44.0,108.0,110.0,227.0,56.0,321.0,59.0,114.33333333333333,9.291573243184123,108.0,125.0,157.85714285714286,48.181699746649166,108.0,227.0,198.57142857142858,78.94176459771903,56.0,313.0,224.5,97.94958238632219,40.0,362.0,-162.0,-0.7136563876651982,0.30522343730908974,63.999,2378,5654884,Call Volume_rollmin_30
April,12,22:30:00,0.9692,65.0,0.0,0.0,327.8,D,D - Interval,22.0,30.0,45.0,65.0,108.0,205.0,54.0,323.0,106.0,94.33333333333333,25.423086620893564,65.0,110.0,134.71428571428572,48.34154281676156,65.0,205.0,180.85714285714286,79.11418927761575,56.0,289.0,225.33333333333334,96.42017721780223,56.0,362.0,-140.0,-0.6829268292682927,0.3588449625846563,62.998,2379,5659641,Call Volume_rollmin_30
April,12,23:30:00,1.0,54.0,0.0,0.0,332.31,D,D - Interval,23.0,30.0,47.0,56.0,326.0,323.0,106.0,21.0,1.0,79.33333333333333,24.82606157515644,65.0,108.0,114.71428571428571,43.09181780691973,65.0,187.0,181.5,78.05101881757217,65.0,289.0,216.3,98.36951798685028,56.0,362.0,-269.0,-0.7112299465240641,0.37564473804288684,54.0,2380,5664400,Call Volume_rollmin_30
April,15,03:00:00,1.0,2.0,0.0,0.0,294.5,D,D - Interval,3.0,0.0,6.0,432.0,16.0,94.0,308.0,554.0,466.0,61.333333333333336,6.3508529610959465,54.0,65.0,95.71428571428571,34.34003633134466,54.0,143.0,164.71428571428572,78.42235608591074,54.0,279.0,216.13333333333333,98.64905869601058,54.0,362.0,-92.0,-0.986013986013986,0.358776498984198,2.0,2381,5669161,Call Volume_rollmin_30
April,18,23:30:00,1.0,44.0,0.0,0.0,264.43,D,D - Interval,23.0,30.0,47.0,65.0,76.0,156.0,232.0,402.0,270.0,87.0,29.103264421716858,65.0,120.0,120.0,37.06300941190119,65.0,156.0,184.42857142857142,110.7878876229506,65.0,403.0,272.76666666666665,159.3057531557022,48.0,546.0,-112.0,-0.717948717948718,0.3088584117658433,44.0,2599,6754801,Call Volume_rollmin_30
April,18,16:30:00,0.9533,430.0,2.0,0.0047,331.59,D,D - Interval,16.0,30.0,33.0,44.0,65.0,152.0,163.0,432.0,315.0,61.666666666666664,16.258331197688012,44.0,76.0,104.0,42.68098718008587,44.0,152.0,182.0,113.63639720279,44.0,403.0,272.6333333333333,159.5019150967787,44.0,546.0,278.0,1.8289473684210527,0.41039410750082567,409.91900000000004,2600,6760000,Call Volume_rollmin_30
April,19,00:00:00,1.0,52.0,0.0,0.0,319.0,D,D - Interval,0.0,0.0,0.0,430.0,44.0,151.0,31.0,410.0,337.0,179.66666666666666,217.0491495798444,44.0,430.0,143.71428571428572,131.5683780216133,44.0,430.0,183.92857142857142,117.82742549084948,44.0,430.0,269.8,155.75918636770933,44.0,546.0,-99.0,-0.6556291390728477,0.9154857317607288,52.0,2601,6765201,Call Volume_rollmin_30
April,18,00:30:00,1.0,31.0,0.0,0.0,231.71,D,D - Interval,0.0,30.0,1.0,163.0,232.0,410.0,337.0,372.0,0.0,175.33333333333334,220.5840731633489,44.0,430.0,129.57142857142858,135.90420295543623,44.0,430.0,179.14285714285714,121.95576571531285,44.0,430.0,255.46666666666667,155.3429428234744,44.0,546.0,-379.0,-0.7416666666666667,1.0488747747387581,31.0,2602,6770404,Call Volume_rollmin_30
April,19,01:00:00,1.0,31.0,0.0,0.0,288.68,D,D - Interval,1.0,0.0,2.0,52.0,430.0,120.0,399.0,457.0,361.0,171.0,224.5462090528369,31.0,430.0,116.85714285714286,141.01587212252454,31.0,430.0,152.85714285714286,109.99570421182099,31.0,430.0,240.0,153.76246795536252,31.0,546.0,-89.0,-0.7416666666666667,1.2067372920020436,31.0,2603,6775609,Call Volume_rollmin_30
April,19,01:30:00,0.9583,26.0,2.0,0.0769,271.88,D,D - Interval,1.0,30.0,3.0,44.0,31.0,76.0,253.0,84.0,408.0,38.0,12.124355652997513,31.0,52.0,104.14285714285714,144.65064646868854,31.0,430.0,136.14285714285714,109.42145559740285,31.0,430.0,227.23333333333332,154.71434931853352,31.0,546.0,-50.0,-0.6578947368421053,1.3889636835127843,24.9158,2604,6780816,Call Volume_rollmin_30
April,1,23:00:00,0.9857,70.0,0.0,0.0,328.16,D,D - Interval,23.0,0.0,46.0,105.0,110.0,324.0,76.0,540.0,104.0,123.66666666666667,28.112867753642153,105.0,156.0,200.85714285714286,82.78572455729478,105.0,324.0,288.14285714285717,132.93367758909787,105.0,545.0,278.1666666666667,104.97818602085685,105.0,545.0,-254.0,-0.7839506172839507,0.41216221330089864,68.999,2871,8242641,Call Volume_rollmin_30
April,1,16:00:00,0.9618,577.0,1.0,0.0017,301.41,D,D - Interval,16.0,0.0,32.0,70.0,105.0,263.0,465.0,538.0,175.0,95.0,21.794494717713746,70.0,110.0,164.57142857142858,75.12624295778691,70.0,263.0,264.7857142857143,140.82896258687794,70.0,545.0,275.6,109.15398803272382,70.0,545.0,314.0,1.193916349809886,0.4564962679726635,554.9586,2872,8248384,Call Volume_rollmin_30
April,1,23:30:00,1.0,46.0,0.0,0.0,290.85,D,D - Interval,23.0,30.0,47.0,577.0,70.0,252.0,503.0,569.0,263.0,250.66666666666666,283.15425713439964,70.0,577.0,209.42857142857142,173.29537130081061,70.0,577.0,294.7857142857143,159.5875349727569,70.0,577.0,282.5,121.20451510879602,70.0,577.0,-206.0,-0.8174603174603174,0.827467666511374,46.0,2873,8254129,Call Volume_rollmin_30
April,1,14:30:00,0.9855,552.0,2.0,0.0036,317.62,D,D - Interval,14.0,30.0,29.0,46.0,577.0,196.0,30.0,512.0,331.0,231.0,299.88497794988064,46.0,577.0,180.0,182.12724489579642,46.0,577.0,272.14285714285717,171.22852797127106,46.0,577.0,272.06666666666666,127.69034023177119,46.0,577.0,356.0,1.816326530612245,1.011818027198869,543.996,2874,8259876,Call Volume_rollmin_30
April,1,07:00:00,0.9655,30.0,1.0,0.0333,244.93,D,D - Interval,7.0,0.0,14.0,503.0,465.0,512.0,331.0,29.0,0.0,391.6666666666667,299.61697771210106,46.0,577.0,230.85714285714286,230.59519261498707,46.0,577.0,272.64285714285717,172.09461044743531,46.0,577.0,278.6666666666667,136.85918595990893,46.0,577.0,-482.0,-0.8076923076923077,0.9988653145451173,28.965,2875,8265625,Call Volume_rollmin_30
April,2,00:30:00,1.0,36.0,0.0,0.0,452.25,D,D - Interval,0.0,30.0,1.0,552.0,46.0,156.0,434.0,555.0,358.0,209.33333333333334,296.86585073621,30.0,552.0,212.85714285714286,242.04574538120468,30.0,577.0,243.78571428571428,176.76502376424233,30.0,577.0,269.1333333333333,143.9465258311235,30.0,577.0,-120.0,-0.6727272727272727,1.13712766286472,36.0,2876,8271376,Call Volume_rollmin_30
April,2,02:00:00,1.0,7.0,0.0,0.0,313.14,D,D - Interval,2.0,0.0,4.0,18.0,36.0,105.0,341.0,64.0,542.0,206.0,299.65980711466864,30.0,552.0,202.28571428571428,248.80830257162143,30.0,577.0,218.42857142857142,179.46446585743377,30.0,577.0,261.26666666666665,150.10155948863178,30.0,577.0,-98.0,-0.9333333333333333,1.229984546611123,7.0,2877,8277129,Call Volume_rollmin_30
April,2,16:00:00,0.9981,533.0,1.0,0.0019,308.02,D,D - Interval,16.0,0.0,32.0,573.0,536.0,462.0,272.0,17.0,1.0,543.3333333333334,26.76440422153428,521.0,573.0,514.1428571428571,37.861275605514145,462.0,573.0,450.5,109.99562928379571,124.0,573.0,469.06666666666666,94.60769573324299,124.0,593.0,71.0,0.15367965367965367,0.07363960245584858,531.9873,2975,8850625,Call Volume_rollmin_30
April,3,00:30:00,1.0,45.0,0.0,0.0,439.24,D,D - Interval,0.0,30.0,1.0,533.0,573.0,531.0,309.0,37.0,0.0,547.3333333333334,22.278539748683716,533.0,573.0,524.2857142857143,30.324436162473877,477.0,573.0,460.7142857142857,110.5833681829283,124.0,573.0,470.46666666666664,95.2520190150143,124.0,593.0,-486.0,-0.9152542372881356,0.05783952401561774,45.0,2976,8856576,Call Volume_rollmin_30
April,3,01:30:00,1.0,21.0,0.0,0.0,359.29,D,D - Interval,1.0,30.0,3.0,124.0,474.0,108.0,365.0,536.0,453.0,383.6666666666667,293.9750556311432,45.0,573.0,454.85714285714283,183.23248308404075,45.0,573.0,455.07142857142856,129.48683585345816,45.0,573.0,456.53333333333336,122.93220260282277,45.0,593.0,-87.0,-0.9559748427672956,0.4028352329108936,21.0,2977,8862529,Call Volume_rollmin_30
April,9,18:30:00,0.9931,293.0,3.0,0.0102,325.92,D,D - Interval,18.0,30.0,37.0,414.0,428.0,518.0,405.0,259.0,1.0,439.6666666666667,33.08070938377472,414.0,477.0,478.85714285714283,41.67504677633842,414.0,518.0,490.7142857142857,35.564521152899914,414.0,535.0,468.46666666666664,36.35716818126444,414.0,535.0,-225.0,-0.4343629343629344,0.08703022894820076,290.9783,3043,9259849,Call Volume_rollmin_30
April,10,03:00:00,1.0,3.0,0.0,0.0,301.33,D,D - Interval,3.0,0.0,6.0,293.0,414.0,506.0,450.0,280.0,13.0,378.3333333333333,74.23161949825533,293.0,428.0,446.7142857142857,77.67392159044451,293.0,509.0,477.5,63.807101123981795,293.0,535.0,463.2,48.41800747940468,293.0,535.0,-503.0,-0.9940711462450593,0.17387830224915624,3.0,3044,9265936,Call Volume_rollmin_30
April,7,07:00:00,0.9524,21.0,0.0,0.0,316.38,D,D - Interval,7.0,0.0,14.0,77.0,86.0,142.0,11.0,121.0,214.0,88.66666666666667,13.20353488024398,77.0,103.0,113.14285714285714,24.680819620559742,77.0,142.0,143.35714285714286,56.582964469275126,34.0,235.0,229.8,152.88408951747056,34.0,571.0,-121.0,-0.852112676056338,0.21813855725242196,20.0004,3179,10106041,Call Volume_rollmin_30
May,9,23:00:00,1.0,65.0,0.0,0.0,290.82,D,D - Interval,23.0,0.0,46.0,93.0,114.0,272.0,41.0,441.0,253.0,112.66666666666667,19.035055380372206,93.0,131.0,172.14285714285714,64.28952369665437,93.0,272.0,253.57142857142858,135.04911601437234,52.0,472.0,323.8333333333333,149.38034845904937,35.0,538.0,-207.0,-0.7610294117647058,0.3734661127606478,65.0,3401,11566801,Call Volume_rollmin_30
May,10,00:00:00,1.0,41.0,0.0,0.0,289.27,D,D - Interval,0.0,0.0,0.0,52.0,501.0,441.0,253.0,2.0,17.0,90.66666666666667,24.583192090000068,65.0,114.0,142.57142857142858,58.00246300188877,65.0,227.0,254.5,133.59338422127036,65.0,472.0,310.73333333333335,154.35805516850158,35.0,538.0,-400.0,-0.8193832599118943,0.4068309028188591,41.0,3402,11573604,Call Volume_rollmin_30
May,10,09:00:00,1.0,149.0,2.0,0.0134,298.33,D,D - Interval,9.0,0.0,18.0,263.0,258.0,272.0,225.0,19.0,10.0,66.33333333333333,26.025628394600727,41.0,93.0,116.0,55.425625842201384,41.0,194.0,224.71428571428572,131.196522333967,41.0,472.0,306.5,160.04433652951388,35.0,538.0,-123.0,-0.23195876288659795,0.4778071193293223,149.0,3403,11580409,Call Volume_rollmin_30
May,7,21:30:00,1.0,146.0,0.0,0.0,320.04,D,D - Interval,21.0,30.0,43.0,274.0,0.0,369.0,0.0,441.0,68.0,85.0,56.70978751503579,41.0,149.0,109.57142857142857,46.81117082797014,41.0,174.0,201.64285714285714,111.2492745994359,41.0,390.0,303.03333333333336,162.35284760803137,35.0,538.0,-223.0,-0.16091954022988506,0.4272205942578761,146.0,3404,11587216,Call Volume_rollmin_30
May,7,12:30:00,0.9918,0.0,0.0,0.0061,313.04,D,D - Interval,12.0,30.0,25.0,241.0,258.0,494.0,0.0,340.0,29.0,112.0,61.50609725873121,41.0,149.0,105.57142857142857,41.25472555904427,41.0,149.0,184.21428571428572,97.76673854043993,41.0,356.0,296.8,164.73498047804938,35.0,538.0,-494.0,-1.0,0.3907754789084031,0.0,3405,11594025,Call Volume_rollmin_30
May,13,22:00:00,1.0,109.0,0.0,0.0,350.16,D,D - Interval,22.0,0.0,44.0,77.0,77.0,77.0,384.0,415.0,171.0,77.0,0.0,77.0,77.0,77.0,0.0,77.0,77.0,121.07142857142857,121.02858167564035,58.0,439.0,172.66666666666666,127.91007976600957,40.0,442.0,32.0,0.4155844155844156,0.0,109.0,3586,12859396,Call Volume_rollmin_30
May,13,22:30:00,1.0,89.0,1.0,0.0112,321.8,D,D - Interval,22.0,30.0,45.0,109.0,77.0,77.0,384.0,470.0,234.0,87.66666666666667,18.47520861408912,77.0,109.0,81.57142857142857,12.094863136276226,77.0,109.0,102.42857142857143,97.56158945129626,58.0,439.0,166.1,125.86948631899114,40.0,442.0,12.0,0.15584415584415584,0.1482732783781674,89.0,3587,12866569,Call Volume_rollmin_30
