Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
May,6,04:00:00,1.0,8.0,1.0,0.125,544.57,C,C - Interval,4.0,0.0,8.0,968.0,908.0,247.0,769.0,34.0,306.0,904.0,66.09084656744213,836.0,968.0,663.0,275.65618682215955,247.0,968.0,453.64285714285717,356.81984403743564,15.0,968.0,293.46666666666664,305.24831421865855,8.0,968.0,-239.0,-0.9676113360323887,0.4157710208479028,8.0,3442,11847364,Call Volume_rollmin_3
May,5,14:00:00,0.9866,1119.0,3.0,0.0027,349.31,C,C - Interval,14.0,0.0,28.0,1120.0,1149.0,688.0,90.0,22.0,122.0,1147.0,26.05762844161203,1120.0,1172.0,880.1428571428571,416.7143020389521,12.0,1172.0,679.5714285714286,415.67974253221405,12.0,1172.0,527.6333333333333,453.00646895992537,5.0,1172.0,431.0,0.626453488372093,0.47346211885613776,1104.0054,3467,12020089,Call Volume_rollmin_3
May,5,14:30:00,0.9716,1200.0,4.0,0.0033,344.02,C,C - Interval,14.0,30.0,29.0,1119.0,1120.0,1046.0,145.0,593.0,161.0,1129.3333333333333,17.03917055887525,1119.0,1149.0,941.7142857142857,415.4317891406161,12.0,1172.0,753.0714285714286,393.81144732467556,12.0,1172.0,546.1333333333333,465.69767707900496,5.0,1172.0,154.0,0.14722753346080306,0.44114419356558143,1165.92,3468,12027024,Call Volume_rollmin_3
May,5,15:00:00,0.8884,1191.0,17.0,0.0143,369.53,C,C - Interval,15.0,0.0,30.0,1200.0,1119.0,12.0,298.0,9.0,201.0,1146.3333333333333,46.47938611185009,1119.0,1200.0,963.7142857142857,425.8226212425859,12.0,1200.0,828.4285714285714,368.63880890184544,12.0,1200.0,561.3333333333334,479.61243932369246,5.0,1200.0,1179.0,0.22279260780287474,0.4418556698336943,1058.0844,3469,12033961,Call Volume_rollmin_3
May,5,15:30:00,0.9301,1147.0,2.0,0.0017,384.57,C,C - Interval,15.0,30.0,31.0,1191.0,1200.0,1071.0,443.0,11.0,214.0,1170.0,44.39594576085874,1119.0,1200.0,994.7142857142857,434.5065071571506,12.0,1200.0,892.2142857142857,346.3848856560994,12.0,1200.0,573.1666666666666,490.8701691776608,5.0,1200.0,76.0,5.0,0.4368153884963456,1066.8247000000001,3470,12040900,Call Volume_rollmin_3
May,5,16:00:00,0.9902,1126.0,1.0,0.0009,352.26,C,C - Interval,16.0,0.0,32.0,1147.0,1191.0,1172.0,625.0,14.0,230.0,1179.3333333333333,28.360771028560606,1147.0,1200.0,1156.857142857143,32.16327393906773,1119.0,1200.0,942.5,326.69598900318545,12.0,1200.0,581.1333333333333,498.373889096663,5.0,1200.0,-46.0,-0.03924914675767918,0.027802286684795518,1114.9651999999999,3471,12047841,Call Volume_rollmin_3
May,5,16:30:00,0.9939,1144.0,1.0,0.0009,350.62,C,C - Interval,16.0,30.0,33.0,1126.0,1147.0,1149.0,814.0,38.0,83.0,1154.6666666666667,33.17127271200855,1126.0,1191.0,1150.2857142857142,33.23509332880992,1119.0,1200.0,978.2857142857143,316.52328352111687,12.0,1200.0,586.4,503.41253392257175,5.0,1200.0,-5.0,-0.004351610095735422,0.028892902794544144,1137.0216,3472,12054784,Call Volume_rollmin_3
May,5,17:00:00,0.9946,1104.0,2.0,0.0018,359.13,C,C - Interval,17.0,0.0,34.0,1144.0,1126.0,1120.0,938.0,60.0,48.0,1139.0,11.357816691649491,1126.0,1147.0,1149.5714285714287,33.320950080827316,1119.0,1200.0,1001.8571428571429,315.6341253712936,12.0,1200.0,624.2666666666667,501.1247991945876,5.0,1200.0,-16.0,-0.014285714285714285,0.0289855412657874,1098.0384000000001,3473,12061729,Call Volume_rollmin_3
May,5,17:30:00,0.9588,1001.0,5.0,0.005,356.95,C,C - Interval,17.0,30.0,35.0,1104.0,1144.0,1119.0,688.0,90.0,22.0,1124.6666666666667,20.033305601783404,1104.0,1144.0,1147.2857142857142,36.11885142933929,1104.0,1200.0,1013.7142857142857,316.1682678991901,12.0,1200.0,626.7666666666667,503.39548333658877,5.0,1200.0,-118.0,-0.10545129579982127,0.03148200224198419,959.7588,3474,12068676,Call Volume_rollmin_3
May,5,18:00:00,0.9495,894.0,3.0,0.0034,345.93,C,C - Interval,18.0,0.0,36.0,1001.0,1104.0,1200.0,1046.0,145.0,593.0,1083.0,73.7766900856979,1001.0,1144.0,1130.4285714285713,66.37985925180054,1001.0,1200.0,1036.0714285714287,302.11879076989607,12.0,1200.0,659.7,494.08942021906665,5.0,1200.0,-306.0,-0.255,0.05872096736542447,848.8530000000001,3475,12075625,Call Volume_rollmin_3
May,5,11:00:00,0.8391,1193.0,6.0,0.005,343.86,C,C - Interval,11.0,0.0,22.0,894.0,1001.0,1191.0,12.0,298.0,9.0,999.6666666666666,105.00634901440219,894.0,1104.0,1086.7142857142858,103.37587449968325,894.0,1191.0,1025.2142857142858,304.4566859610314,12.0,1200.0,689.0,480.41325601165903,5.0,1200.0,2.0,0.0016792611251049538,0.09512700427208923,1001.0463,3476,12082576,Call Volume_rollmin_3
May,6,12:00:00,0.9724,1052.0,3.0,0.0029,343.01,C,C - Interval,12.0,0.0,24.0,1193.0,894.0,1147.0,1071.0,443.0,11.0,1029.3333333333333,151.5002750272568,894.0,1193.0,1087.0,103.71435130525333,894.0,1193.0,1040.857142857143,307.2362801951169,12.0,1200.0,728.6,470.9573961257185,9.0,1200.0,-95.0,-0.08282476024411509,0.09541338666536645,1022.9648000000001,3477,12089529,Call Volume_rollmin_3
May,5,11:30:00,0.9517,1071.0,16.0,0.0149,348.87,C,C - Interval,11.0,30.0,23.0,12.0,1046.0,443.0,11.0,214.0,44.0,1046.3333333333333,149.5805245790188,894.0,1193.0,1073.4285714285713,100.7271183989452,894.0,1193.0,1115.142857142857,83.86973153726296,894.0,1200.0,727.2333333333333,469.9218338033009,9.0,1200.0,628.0,-0.04884547069271759,0.09383681511746293,1019.2707,3478,12096484,Call Volume_rollmin_3
May,5,21:00:00,0.9917,362.0,1.0,0.0028,377.21,C,C - Interval,21.0,0.0,42.0,15.0,1029.0,744.0,36.0,16.0,147.0,1105.3333333333333,76.5136153461229,1052.0,1193.0,1065.5714285714287,98.05246409085497,894.0,1193.0,1107.9285714285713,82.94155893038709,894.0,1200.0,762.6333333333333,453.670508061806,11.0,1200.0,-382.0,-0.6835664335664335,0.09201866853948046,358.9954,3479,12103441,Call Volume_rollmin_3
May,7,12:00:00,0.9978,930.0,1.0,0.0011,338.8,C,C - Interval,12.0,0.0,24.0,899.0,890.0,355.0,225.0,402.0,1008.0,893.0,5.196152422817575,890.0,899.0,711.8571428571429,208.74739804480558,355.0,899.0,761.4285714285714,312.3483544145772,129.0,1193.0,893.0333333333333,323.1238134996776,12.0,1200.0,575.0,1.619718309859155,0.293243384770949,927.9540000000001,3489,12173121,Call Volume_rollmin_3
May,7,12:30:00,0.9942,865.0,2.0,0.0023,337.42,C,C - Interval,12.0,30.0,25.0,930.0,899.0,531.0,30.0,31.0,241.0,906.3333333333334,20.984120980743644,890.0,930.0,794.0,149.6996993984986,531.0,930.0,764.0,313.6691054157351,129.0,1193.0,892.7666666666667,323.0887230908957,12.0,1200.0,334.0,0.6290018832391714,0.1885386642298471,859.983,3490,12180100,Call Volume_rollmin_3
May,7,13:00:00,0.9904,941.0,2.0,0.0021,338.03,C,C - Interval,13.0,0.0,26.0,865.0,930.0,671.0,4.0,65.0,9.0,898.0,32.51153641403543,865.0,930.0,841.7142857142857,95.2150448296167,671.0,930.0,740.5714285714286,290.5595965045362,129.0,1071.0,898.6666666666666,320.8287042508262,12.0,1200.0,270.0,0.40238450074515647,0.11312038591434435,931.9663999999999,3491,12187081,Call Volume_rollmin_3
May,7,13:30:00,0.9864,959.0,1.0,0.001,350.53,C,C - Interval,13.0,30.0,27.0,941.0,865.0,747.0,94.0,83.0,11.0,912.0,41.073105555839724,865.0,941.0,880.2857142857143,64.15531748737722,747.0,941.0,732.6428571428571,282.8192157389744,129.0,1071.0,895.1666666666666,319.7368619967675,12.0,1200.0,212.0,0.2838018741633199,0.07288010749945481,945.9576000000001,3492,12194064,Call Volume_rollmin_3
May,7,06:30:00,0.9773,44.0,0.0,0.0,308.86,C,C - Interval,6.0,30.0,13.0,959.0,941.0,890.0,995.0,91.0,10.0,921.6666666666666,49.893219312191974,865.0,959.0,910.5714285714286,33.43080985588973,865.0,959.0,724.6428571428571,273.9572137123874,129.0,976.0,894.6666666666666,319.62103997609734,12.0,1200.0,-846.0,-0.950561797752809,0.03671409930831944,43.0012,3493,12201049,Call Volume_rollmin_3
May,7,17:30:00,0.9974,765.0,2.0,0.0026,348.03,C,C - Interval,17.0,30.0,35.0,884.0,857.0,44.0,890.0,995.0,91.0,904.3333333333334,60.13595707506862,857.0,972.0,568.0,436.74973764540806,10.0,972.0,739.2857142857143,346.62669535692964,10.0,972.0,795.1,340.0711233926176,10.0,1193.0,721.0,5.0,0.768925594446141,763.011,3500,12250000,Call Volume_rollmin_3
May,6,16:00:00,0.9854,960.0,0.0,0.0,348.59,C,C - Interval,16.0,0.0,32.0,1005.0,954.0,15.0,564.0,15.0,20.0,992.6666666666666,34.21013495054838,954.0,1019.0,708.0,449.55830174368594,15.0,1019.0,587.4285714285714,411.9661513888116,15.0,1019.0,636.2,361.6541880362199,10.0,1019.0,945.0,0.09839816933638444,0.6349693527453192,945.984,3519,12383361,Call Volume_rollmin_3
May,6,16:30:00,0.9941,1022.0,1.0,0.001,364.96,C,C - Interval,16.0,30.0,33.0,960.0,1005.0,362.0,744.0,36.0,16.0,973.0,27.87471972955748,954.0,1005.0,720.2857142857143,455.98015829847816,15.0,1019.0,626.9285714285714,419.77291741821756,15.0,1019.0,637.2,362.53498285421097,10.0,1019.0,660.0,5.0,0.6330545632862647,1015.9702,3520,12390400,Call Volume_rollmin_3
May,6,17:00:00,0.9832,894.0,2.0,0.0022,343.33,C,C - Interval,17.0,0.0,34.0,1022.0,960.0,976.0,836.0,48.0,8.0,995.6666666666666,32.036437588076716,960.0,1022.0,864.1428571428571,340.64812175784016,94.0,1022.0,673.8571428571429,424.931099780234,15.0,1022.0,642.4333333333333,367.04192030933933,10.0,1022.0,-82.0,-0.10150753768844221,0.39420348029507046,878.9807999999999,3521,12397441,Call Volume_rollmin_3
May,6,17:30:00,0.9918,851.0,1.0,0.0012,353.76,C,C - Interval,17.0,30.0,35.0,894.0,1022.0,129.0,908.0,88.0,524.0,958.6666666666666,64.01041581910481,894.0,1022.0,849.7142857142857,336.2928853869884,94.0,1022.0,717.1428571428571,413.3083887072992,15.0,1022.0,640.8666666666667,365.8218648216763,10.0,1022.0,722.0,5.0,0.395771721201903,844.0218,3522,12404484,Call Volume_rollmin_3
May,6,18:00:00,0.9562,849.0,4.0,0.0047,353.56,C,C - Interval,18.0,0.0,36.0,851.0,894.0,1019.0,968.0,136.0,14.0,922.3333333333334,88.95129753598128,851.0,1022.0,957.8571428571429,65.30806119572813,851.0,1022.0,760.2142857142857,391.5020735914096,15.0,1022.0,637.2666666666667,363.1045193247016,10.0,1022.0,-170.0,-0.16683022571148184,0.06818142108427992,811.8138,3523,12411529,Call Volume_rollmin_3
May,6,18:30:00,0.6978,718.0,23.0,0.032,377.66,C,C - Interval,18.0,30.0,37.0,849.0,851.0,954.0,8.0,247.0,769.0,864.6666666666666,25.423086620916408,849.0,894.0,933.5714285714286,70.20649813909195,849.0,1022.0,749.7142857142857,386.63288661337236,15.0,1022.0,664.1,347.1443454122849,10.0,1022.0,-236.0,-0.24737945492662475,0.07520206380621938,501.0204,3524,12418576,Call Volume_rollmin_3
May,14,11:30:00,0.8588,938.0,10.0,0.0107,348.26,C,C - Interval,11.0,30.0,23.0,939.0,976.0,62.0,15.0,30.0,309.0,954.6666666666666,19.139836293311532,939.0,976.0,668.4285714285714,344.70270144133235,65.0,976.0,374.35714285714283,396.9579724204197,10.0,976.0,363.93333333333334,339.1549267927792,4.0,1008.0,876.0,5.0,0.5156911541118457,805.5544,3554,12630916,Call Volume_rollmin_3
May,14,12:00:00,0.9696,957.0,2.0,0.0021,329.57,C,C - Interval,12.0,0.0,24.0,938.0,939.0,930.0,8.0,28.0,235.0,951.0,21.656407827740686,938.0,976.0,793.1428571428571,228.2494458346181,378.0,976.0,435.42857142857144,414.08577972085925,10.0,976.0,371.26666666666665,349.30136512495943,4.0,1008.0,27.0,0.6138279932546374,0.28777847997880524,927.9072,3555,12638025,Call Volume_rollmin_3
May,14,12:30:00,0.9953,863.0,3.0,0.0035,330.89,C,C - Interval,12.0,30.0,25.0,957.0,938.0,144.0,19.0,25.0,189.0,944.6666666666666,10.692676621630088,938.0,957.0,845.1428571428571,216.19854190953882,378.0,976.0,501.57142857142856,418.44928270675933,10.0,976.0,381.3333333333333,361.8854203629426,4.0,1008.0,719.0,1.283068783068783,0.2558130144298127,858.9439,3556,12645136,Call Volume_rollmin_3
May,14,13:00:00,0.9874,950.0,1.0,0.0011,335.39,C,C - Interval,13.0,0.0,26.0,863.0,957.0,52.0,32.0,23.0,156.0,919.3333333333334,49.70244796118931,863.0,957.0,914.4285714285714,69.45467861097579,779.0,976.0,534.5,428.03967285575396,10.0,976.0,390.9,370.89048016343236,4.0,1008.0,898.0,0.21951219512195122,0.07595418688905335,938.0300000000001,3557,12652249,Call Volume_rollmin_3
May,14,13:30:00,0.727,993.0,15.0,0.0151,339.96,C,C - Interval,13.0,30.0,27.0,950.0,863.0,949.0,48.0,10.0,261.0,923.3333333333334,52.36729259122277,863.0,957.0,938.8571428571429,35.80236757270737,863.0,976.0,601.5714285714286,413.0041374882546,10.0,976.0,407.43333333333334,384.6020498926241,4.0,1008.0,44.0,0.04636459430979979,0.03813398858931095,721.911,3558,12659364,Call Volume_rollmin_3
May,14,14:00:00,0.9311,946.0,3.0,0.0032,335.83,C,C - Interval,14.0,0.0,28.0,993.0,950.0,976.0,91.0,12.0,876.0,935.3333333333334,66.22939931280327,863.0,993.0,945.1428571428571,41.31758532567731,863.0,993.0,671.5,387.9886497150298,10.0,993.0,426.76666666666665,399.19260612091574,4.0,1008.0,-30.0,-0.030737704918032786,0.043715703941919766,880.8206,3559,12666481,Call Volume_rollmin_3
May,14,14:30:00,0.9914,931.0,4.0,0.0043,351.23,C,C - Interval,14.0,30.0,29.0,946.0,993.0,939.0,69.0,13.0,110.0,963.0,26.057628441618334,946.0,993.0,940.8571428571429,39.07867522248669,863.0,993.0,738.3571428571429,343.3037693093072,11.0,993.0,446.56666666666666,409.9427784571827,4.0,1008.0,-8.0,-0.008519701810436636,0.04153518471870738,922.9934,3560,12673600,Call Volume_rollmin_3
May,14,15:00:00,0.9661,976.0,3.0,0.0031,339.31,C,C - Interval,15.0,0.0,30.0,931.0,946.0,938.0,62.0,15.0,30.0,956.6666666666666,32.347076117243816,931.0,993.0,939.7142857142857,39.258605365445995,863.0,993.0,804.0714285714286,274.52797651625616,65.0,993.0,444.0,406.5332831944108,4.0,993.0,38.0,0.04051172707889126,0.04177717202160565,942.9136,3561,12680721,Call Volume_rollmin_3
May,14,15:30:00,0.9978,896.0,1.0,0.0011,360.65,C,C - Interval,15.0,30.0,31.0,976.0,931.0,957.0,930.0,8.0,28.0,951.0,22.912878474810377,931.0,976.0,945.1428571428571,41.54286369295323,863.0,993.0,869.1428571428571,176.24408648796825,378.0,993.0,468.5,415.9168310429707,4.0,993.0,-61.0,-0.06374085684430512,0.04395405771624435,894.0288,3562,12687844,Call Volume_rollmin_3
May,14,16:00:00,0.9956,905.0,1.0,0.0011,341.65,C,C - Interval,16.0,0.0,32.0,896.0,976.0,863.0,144.0,19.0,25.0,934.3333333333334,40.10403138507084,896.0,976.0,936.4285714285714,44.90307021003599,863.0,993.0,890.7857142857143,157.31261310447653,378.0,993.0,498.06666666666666,413.64685365687166,4.0,993.0,42.0,0.04866743916570104,0.04795140983527871,901.018,3563,12694969,Call Volume_rollmin_3
May,14,09:00:00,0.8252,621.0,9.0,0.0145,316.86,C,C - Interval,9.0,0.0,18.0,905.0,896.0,950.0,52.0,32.0,23.0,925.6666666666666,43.82160806422717,896.0,976.0,942.4285714285714,35.21769035992371,896.0,993.0,928.4285714285714,54.863066301079535,779.0,993.0,528.1,409.22301061132015,10.0,993.0,-329.0,-0.3463157894736842,0.03736908178254751,512.4492,3564,12702096,Call Volume_rollmin_3
May,14,19:30:00,0.9989,875.0,0.0,0.0,354.38,C,C - Interval,19.0,30.0,39.0,875.0,875.0,905.0,863.0,144.0,19.0,875.0,0.0,875.0,875.0,655.2857142857143,328.1019731149213,52.0,905.0,795.8571428571429,268.13425372745303,52.0,993.0,609.2666666666667,392.69598079600064,10.0,993.0,-30.0,-0.03314917127071823,0.5007006347949529,874.0375,3570,12744900,Call Volume_rollmin_3
May,14,20:00:00,0.9989,875.0,0.0,0.0,354.38,C,C - Interval,20.0,0.0,40.0,875.0,875.0,621.0,950.0,52.0,32.0,875.0,0.0,875.0,875.0,651.0,324.4723922513795,52.0,875.0,796.7142857142857,268.38446262818553,52.0,993.0,635.6666666666666,382.58840162434467,10.0,993.0,254.0,0.40901771336553944,0.49842149347370124,874.0375,3571,12752041,Call Volume_rollmin_3
May,14,20:30:00,0.9989,875.0,0.0,0.0,354.38,C,C - Interval,20.0,30.0,41.0,875.0,875.0,384.0,993.0,949.0,48.0,875.0,0.0,875.0,875.0,687.2857142857143,334.60260722520496,52.0,875.0,791.3571428571429,265.82574024316057,52.0,993.0,663.8,367.31818397114745,10.0,993.0,491.0,5.0,0.4868464457652119,874.0375,3572,12759184,Call Volume_rollmin_3
May,14,21:00:00,0.9989,875.0,0.0,0.0,354.38,C,C - Interval,21.0,0.0,42.0,875.0,875.0,875.0,946.0,976.0,91.0,875.0,0.0,875.0,875.0,804.8571428571429,185.5805562475329,384.0,875.0,782.9285714285714,260.7629233572178,52.0,976.0,679.5666666666667,365.841748652981,10.0,993.0,0.0,1.2786458333333333,0.23057577098557513,874.0375,3573,12766329,Call Volume_rollmin_3
May,14,21:30:00,0.9989,875.0,0.0,0.0,354.38,C,C - Interval,21.0,30.0,43.0,875.0,875.0,875.0,931.0,939.0,69.0,875.0,0.0,875.0,875.0,875.0,0.0,875.0,875.0,777.8571428571429,258.02351030115824,52.0,976.0,708.3666666666667,344.79854021346006,10.0,993.0,0.0,0.0,0.0,874.0375,3574,12773476,Call Volume_rollmin_3
May,14,22:00:00,0.9989,875.0,0.0,0.0,354.38,C,C - Interval,22.0,0.0,44.0,875.0,875.0,875.0,976.0,938.0,62.0,875.0,0.0,875.0,875.0,875.0,0.0,875.0,875.0,773.8571428571429,255.8920617228039,52.0,976.0,737.0666666666667,319.9464322980171,10.0,993.0,0.0,0.0,0.0,874.0375,3575,12780625,Call Volume_rollmin_3
May,14,22:30:00,1.0,178.0,2.0,0.0112,310.91,C,C - Interval,22.0,30.0,45.0,875.0,875.0,875.0,896.0,957.0,930.0,875.0,0.0,875.0,875.0,875.0,0.0,875.0,875.0,766.6428571428571,251.134229245838,52.0,905.0,765.9,289.7123841281921,11.0,993.0,-697.0,-0.7965714285714286,0.0,178.0,3576,12787776,Call Volume_rollmin_3
May,15,13:00:00,0.6991,920.0,16.0,0.0174,336.34,C,C - Interval,13.0,0.0,26.0,931.0,912.0,685.0,35.0,17.0,178.0,940.3333333333334,33.97548135545607,912.0,978.0,599.7142857142857,418.43267649874576,11.0,978.0,404.92857142857144,368.2443720987689,11.0,978.0,303.7,363.70034558590913,3.0,978.0,235.0,0.34306569343065696,0.6977200418035304,643.172,3672,13483584,Call Volume_rollmin_3
May,15,13:30:00,0.3558,945.0,40.0,0.0423,330.05,C,C - Interval,13.0,30.0,27.0,920.0,931.0,666.0,53.0,522.0,151.0,921.0,9.53939201425249,912.0,931.0,633.2857142857143,435.49501117912274,11.0,978.0,468.14285714285717,375.7410845746867,11.0,978.0,302.93333333333334,362.32790762467846,3.0,978.0,279.0,0.4189189189189189,0.6876754067795757,336.231,3673,13490929,Call Volume_rollmin_3
May,15,14:00:00,0.259,991.0,49.0,0.0494,341.85,C,C - Interval,14.0,0.0,28.0,945.0,920.0,11.0,106.0,11.0,114.0,932.0,12.529964086205483,920.0,945.0,673.1428571428571,451.4625966682909,11.0,978.0,531.8571428571429,375.5584267036638,11.0,978.0,326.0,380.6055972915461,3.0,978.0,980.0,5.0,0.6706787301948295,256.669,3674,13498276,Call Volume_rollmin_3
May,15,14:30:00,0.4329,1043.0,29.0,0.0278,358.63,C,C - Interval,14.0,30.0,29.0,991.0,945.0,815.0,150.0,12.0,79.0,952.0,36.013886210760795,920.0,991.0,812.5714285714286,354.6617436106594,11.0,991.0,595.0714285714286,372.8360052532298,11.0,991.0,356.26666666666665,396.3911281004925,3.0,991.0,228.0,5.0,0.43646839051944725,451.5147,3675,13505625,Call Volume_rollmin_3
May,15,15:00:00,0.9637,938.0,1.0,0.0011,333.08,C,C - Interval,15.0,0.0,30.0,1043.0,991.0,978.0,259.0,3.0,79.0,993.0,49.03060268854221,945.0,1043.0,960.0,46.804558182600225,912.0,1043.0,658.8571428571429,367.18028628639973,11.0,1043.0,389.3,411.17746399401705,3.0,1043.0,-40.0,-0.0408997955010225,0.04875474810687523,903.9506,3676,13512976,Call Volume_rollmin_3
May,15,15:30:00,0.9907,861.0,0.0,0.0,351.41,C,C - Interval,15.0,30.0,31.0,938.0,1043.0,912.0,368.0,11.0,875.0,990.6666666666666,52.50079364481085,938.0,1043.0,954.2857142857143,46.6823103031523,912.0,1043.0,707.3571428571429,354.94108008185015,11.0,1043.0,419.6333333333333,417.127738917843,3.0,1043.0,-51.0,-0.05592105263157895,0.048918588641027855,852.9927,3677,13520329,Call Volume_rollmin_3
May,15,16:00:00,0.999,961.0,5.0,0.0052,353.94,C,C - Interval,16.0,0.0,32.0,861.0,938.0,931.0,500.0,21.0,37.0,947.3333333333334,91.3582691021177,861.0,1043.0,947.0,57.18099917514841,861.0,1043.0,742.5714285714286,342.935677818566,11.0,1043.0,448.1,417.1371518437017,3.0,1043.0,30.0,0.0322234156820623,0.060381202930462945,960.039,3678,13527684,Call Volume_rollmin_3
May,15,16:30:00,0.9941,843.0,0.0,0.0,365.74,C,C - Interval,16.0,30.0,33.0,961.0,861.0,920.0,685.0,35.0,17.0,920.0,52.37365750070914,861.0,961.0,951.2857142857143,56.905519022672834,861.0,1043.0,775.5,339.97211424106354,11.0,1043.0,471.43333333333334,425.79845348298926,3.0,1043.0,-77.0,-0.08369565217391305,0.05981958749943082,838.0263,3679,13535041,Call Volume_rollmin_3
May,15,17:00:00,0.9822,843.0,2.0,0.0024,352.86,C,C - Interval,17.0,0.0,34.0,843.0,961.0,945.0,666.0,53.0,522.0,888.3333333333334,63.571482075966095,843.0,961.0,940.2857142857143,69.91593591764116,843.0,1043.0,786.7857142857143,339.3587116383422,11.0,1043.0,499.3666666666667,421.6109894639622,3.0,1043.0,-102.0,-0.10793650793650794,0.07435605460703253,827.9946,3680,13542400,Call Volume_rollmin_3
May,15,10:00:00,0.9427,751.0,1.0,0.0013,324.93,C,C - Interval,10.0,0.0,20.0,843.0,843.0,991.0,11.0,106.0,11.0,882.3333333333334,68.12733176438712,843.0,961.0,925.7142857142857,78.83043888777739,843.0,1043.0,799.4285714285714,337.80620622930144,11.0,1043.0,526.9,415.9568404335334,3.0,1043.0,-240.0,-0.24217961654894046,0.0851563383046978,707.9677,3681,13549761,Call Volume_rollmin_3
May,11,13:30:00,0.9969,324.0,0.0,0.0,334.37,C,C - Interval,13.0,30.0,27.0,946.0,910.0,400.0,13.0,31.0,12.0,941.3333333333334,29.280255008026604,910.0,968.0,504.57142857142856,412.3238440606498,71.0,968.0,284.0,364.25603843788264,11.0,968.0,160.1,276.20186895419886,6.0,968.0,-76.0,0.4025974025974026,0.8171763613886037,322.9956,3777,14265729,Call Volume_rollmin_3
May,13,10:30:00,0.882,866.0,10.0,0.0115,322.67,C,C - Interval,10.0,30.0,21.0,926.0,939.0,968.0,51.0,10.0,300.0,955.0,39.50949253029867,926.0,1000.0,859.0,237.71341288759422,324.0,1000.0,496.92857142857144,412.5835047013486,48.0,1000.0,250.56666666666666,363.683519421557,6.0,1000.0,-102.0,-0.10537190082644628,0.2767327274593646,763.812,3781,14295961,Call Volume_rollmin_3
May,13,10:00:00,0.9612,750.0,2.0,0.0027,328.45,C,C - Interval,10.0,0.0,20.0,866.0,926.0,910.0,137.0,11.0,48.0,910.3333333333334,38.9401249784204,866.0,939.0,844.4285714285714,232.99775187961245,324.0,1000.0,555.1428571428571,402.19051305470697,48.0,1000.0,279.23333333333335,377.37740035520153,7.0,1000.0,-160.0,-0.17582417582417584,0.2759235769171523,720.9000000000001,3782,14303524,Call Volume_rollmin_3
May,12,11:30:00,0.4528,982.0,28.0,0.0285,349.9,C,C - Interval,11.0,30.0,23.0,1005.0,873.0,228.0,160.0,45.0,229.0,901.0,93.2094415818564,825.0,1005.0,645.7142857142857,283.05283033720815,228.0,1005.0,469.2857142857143,312.7024706727379,24.0,1005.0,504.76666666666665,356.864572335929,24.0,1005.0,754.0,3.307017543859649,0.4383561531770923,444.64959999999996,3797,14417209,Call Volume_rollmin_3
May,12,12:00:00,0.464,1048.0,33.0,0.0315,353.7,C,C - Interval,12.0,0.0,24.0,982.0,1005.0,359.0,12.0,34.0,133.0,953.3333333333334,70.5147738657289,873.0,1005.0,753.4285714285714,237.38144910871338,359.0,1005.0,492.7142857142857,338.804329409134,24.0,1005.0,535.8,356.5240621564714,24.0,1005.0,689.0,1.9192200557103065,0.31506828664410197,486.27200000000005,3798,14424804,Call Volume_rollmin_3
May,12,12:30:00,0.5854,990.0,30.0,0.0303,357.32,C,C - Interval,12.0,30.0,25.0,1048.0,982.0,547.0,140.0,19.0,107.0,1011.6666666666666,33.50124375802988,982.0,1048.0,851.8571428571429,183.24885499545096,547.0,1048.0,531.1428571428571,369.9914462925729,24.0,1048.0,566.1666666666666,360.1635723536939,24.0,1048.0,443.0,0.8098720292504571,0.21511688495189613,579.546,3799,14432401,Call Volume_rollmin_3
May,12,13:00:00,0.6018,1006.0,19.0,0.0189,380.16,C,C - Interval,13.0,0.0,26.0,990.0,1048.0,683.0,13.0,18.0,92.0,1006.6666666666666,36.018513757995784,982.0,1048.0,915.1428571428571,128.83507360372624,683.0,1048.0,573.2857142857143,387.1100874172868,24.0,1048.0,597.5666666666667,354.4483507273425,24.0,1048.0,323.0,0.47291361639824303,0.1407813792110652,605.4108,3800,14440000,Call Volume_rollmin_3
May,12,13:30:00,0.5025,1038.0,21.0,0.0202,361.59,C,C - Interval,13.0,30.0,27.0,1006.0,990.0,825.0,108.0,11.0,68.0,1014.6666666666666,29.955522584908085,990.0,1048.0,961.2857142857143,80.67571771340562,825.0,1048.0,623.7142857142857,394.6818443275014,24.0,1048.0,623.4,355.05226424405106,24.0,1048.0,213.0,0.2581818181818182,0.0839248066568345,521.5949999999999,3801,14447601,Call Volume_rollmin_3
