Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
June,2,09:30:00,0.5836,367.0,14.0,0.0381,312.61,D,D - Interval,9.0,30.0,19.0,314.0,162.0,20.0,11.0,54.0,176.0,194.66666666666666,106.81448091590083,108.0,314.0,102.85714285714286,106.3616919939201,20.0,314.0,73.57142857142857,89.5490534122669,1.0,314.0,82.0,105.9384987492336,0.0,511.0,347.0,5.0,1.0340720054964454,214.1812,92,8464,Service Level
May,30,17:30:00,0.5154,380.0,23.0,0.0605,318.43,D,D - Interval,17.0,30.0,35.0,367.0,314.0,25.0,152.0,49.0,10.0,281.0,106.40958603434183,162.0,367.0,152.42857142857142,137.5873748360863,25.0,367.0,99.0,116.81016815592484,1.0,367.0,94.23333333333333,116.77821104432381,1.0,511.0,355.0,5.0,0.9026350739012222,195.85199999999998,93,8649,Service Level
June,1,10:30:00,0.5355,166.0,11.0,0.0663,358.92,D,D - Interval,10.0,30.0,21.0,186.0,206.0,213.0,138.0,29.0,0.0,196.0,10.000000000001616,186.0,206.0,203.42857142857142,9.623879031816802,186.0,213.0,190.5,55.731154110260185,0.0,225.0,114.7,92.85775179792749,0.0,225.0,-47.0,-0.22065727699530516,0.04730839411707698,88.893,129,16641,Service Level
May,28,17:00:00,0.6182,342.0,122.0,0.3567,381.02,D,D - Interval,17.0,0.0,34.0,494.0,488.0,8.0,387.0,23.0,6.0,483.3333333333333,13.613718571107963,468.0,494.0,372.2857142857143,149.61808523227214,138.0,497.0,284.5,136.93106070068757,138.0,497.0,200.63333333333333,136.20863391879,0.0,497.0,334.0,1.4782608695652173,0.4018904822048753,211.4244,137,18769,Service Level
May,28,17:30:00,0.4453,508.0,124.0,0.2441,299.87,D,D - Interval,17.0,30.0,35.0,342.0,494.0,449.0,388.0,43.0,1.0,441.3333333333333,86.07748447377708,342.0,494.0,401.42857142857144,111.35207997287586,233.0,497.0,294.35714285714283,135.65148055153756,138.0,497.0,211.16666666666666,134.4452415985992,0.0,497.0,59.0,0.7638888888888888,0.2773895230641035,226.21239999999997,138,19044,Service Level
May,28,18:00:00,0.3333,428.0,41.0,0.0958,309.41,D,D - Interval,18.0,0.0,36.0,508.0,342.0,0.0,436.0,80.0,0.0,448.0,92.06519429187124,342.0,508.0,432.85714285714283,104.85931618352382,233.0,508.0,315.42857142857144,144.6548753655851,138.0,508.0,227.13333333333333,140.3772585308733,0.0,508.0,428.0,0.8369098712446352,0.2422492453084709,142.6524,139,19321,Service Level
May,28,18:30:00,0.6223,374.0,6.0,0.016,316.62,D,D - Interval,18.0,30.0,37.0,428.0,508.0,494.0,461.0,119.0,465.0,426.0,83.01807032206906,342.0,508.0,460.7142857142857,58.62512057049261,342.0,508.0,331.2857142857143,143.90243947866927,138.0,508.0,239.4,141.34418739497139,0.0,508.0,-120.0,-0.24748490945674045,0.1272483237188987,232.7402,140,19600,Service Level
May,28,13:30:00,0.6417,487.0,7.0,0.0144,325.63,D,D - Interval,13.0,30.0,27.0,491.0,176.0,374.0,494.0,461.0,119.0,301.0,167.2572868367774,176.0,491.0,305.7142857142857,103.27102576185023,176.0,491.0,383.2142857142857,113.91574387808154,176.0,508.0,288.8,119.986321059441,138.0,508.0,113.0,0.30213903743315507,0.3378024207163325,312.5079,147,21609,Service Level
May,29,03:00:00,0.6667,3.0,0.0,0.0,152.33,D,D - Interval,3.0,0.0,6.0,10.0,6.0,60.0,258.0,494.0,1.0,12.666666666666666,8.326663997871472,6.0,22.0,27.571428571428573,19.389491508345035,6.0,60.0,178.5,188.90850451190136,6.0,494.0,264.0,177.17184333004346,6.0,508.0,-57.0,-0.95,0.7032458060021515,2.0000999999999998,157,24649,Service Level
May,29,03:30:00,0.6667,0.0,0.0,0.0,152.33,D,D - Interval,3.0,30.0,7.0,3.0,10.0,46.0,236.0,342.0,8.0,6.333333333333333,3.511884584300973,3.0,10.0,19.428571428571427,14.965038621807151,3.0,46.0,160.28571428571428,192.9046909233152,3.0,494.0,257.23333333333335,183.2361738366603,3.0,508.0,-46.0,-1.0,0.7702593408283093,0.0,158,24964,Service Level
May,27,22:30:00,0.6698,108.0,2.0,0.0185,350.54,D,D - Interval,22.0,30.0,45.0,129.0,470.0,451.0,485.0,1.0,183.0,153.66666666666666,259.2611296228831,0.0,453.0,104.0,160.0822705152984,0.0,453.0,55.07142857142857,120.14124014016826,0.0,453.0,171.56666666666666,187.6875031816841,0.0,508.0,-343.0,0.0,1.5392526011086385,72.3384,168,28224,Service Level
May,28,13:00:00,0.6651,465.0,26.0,0.0559,333.18,D,D - Interval,13.0,0.0,26.0,0.0,1.0,24.0,470.0,535.0,396.0,2.3333333333333335,3.214550253680146,0.0,6.0,10.0,8.621678104239772,0.0,24.0,27.285714285714285,33.61874150261693,0.0,108.0,43.333333333333336,84.23625778984223,0.0,453.0,441.0,5.0,0.8621678104239772,309.2715,180,32400,Service Level
May,27,21:30:00,0.538,171.0,13.0,0.076,346.53,D,D - Interval,21.0,30.0,43.0,465.0,0.0,17.0,129.0,578.0,464.0,155.33333333333334,268.17966614442156,0.0,465.0,73.0,172.96049645318772,0.0,465.0,60.5,120.92511986921745,0.0,465.0,56.833333333333336,114.14361290854633,0.0,465.0,154.0,5.0,2.3693218692217495,91.998,181,32761,Service Level
May,28,04:30:00,0.6651,1.0,1.0,1.0,333.18,D,D - Interval,4.0,30.0,9.0,171.0,465.0,12.0,108.0,451.0,485.0,361.6666666666667,165.31585929164018,171.0,465.0,157.42857142857142,213.5874974047379,0.0,465.0,96.5,159.34565717815613,0.0,465.0,75.0,135.6809137086995,0.0,465.0,-11.0,-0.9,1.3567263900482445,0.6651,183,33489,Service Level
May,28,10:30:00,0.63,388.0,15.0,0.0387,315.14,D,D - Interval,10.0,30.0,21.0,387.0,306.0,43.0,1.0,27.0,33.0,324.0,56.20498198558605,279.0,387.0,196.14285714285714,128.86223725543522,43.0,387.0,177.35714285714286,170.10341069381977,0.0,465.0,119.46666666666667,148.89101159349175,0.0,465.0,345.0,5.0,0.6569815446380528,244.44,192,36864,Service Level
May,28,11:00:00,0.6884,436.0,6.0,0.0138,312.93,D,D - Interval,11.0,0.0,22.0,388.0,387.0,80.0,0.0,26.0,17.0,360.3333333333333,47.05670338361345,306.0,388.0,245.42857142857142,126.48169451592176,80.0,388.0,205.0,170.68369306094553,0.0,465.0,128.9,156.70295862356673,0.0,465.0,356.0,4.45,0.5153503268984007,300.1424,193,37249,Service Level
May,29,08:30:00,0.6863,160.0,7.0,0.0438,284.8,D,D - Interval,8.0,30.0,17.0,509.0,22.0,0.0,22.0,487.0,374.0,32.0,14.933184523074264,15.0,43.0,168.0,140.18440236583587,15.0,372.0,320.35714285714283,185.40998526876228,15.0,515.0,228.93333333333334,199.8012690811465,0.0,515.0,160.0,-0.08045977011494253,0.8344309664633087,109.808,236,55696,Service Level
June,2,04:00:00,0.5,9.0,1.0,0.1111,154.0,D,D - Interval,4.0,0.0,8.0,2.0,511.0,108.0,5.0,17.0,91.0,80.33333333333333,69.03863652574184,38.0,160.0,166.0,140.18440236583587,15.0,372.0,299.35714285714283,185.75815838501794,15.0,515.0,234.26666666666668,195.5702419598386,0.0,515.0,-99.0,-0.9637096774193549,0.8444843516014209,4.5,237,56169,Service Level
June,6,10:00:00,0.6774,379.0,7.0,0.0185,295.47,D,D - Interval,10.0,0.0,20.0,298.0,210.0,25.0,7.0,68.0,282.0,230.66666666666666,59.74389787529268,184.0,298.0,139.0,98.17331613019832,25.0,298.0,209.21428571428572,211.42781222019906,1.0,604.0,250.16666666666666,183.76729725451645,1.0,604.0,354.0,5.0,0.7062828498575419,256.7346,281,78961,Service Level
June,6,10:30:00,0.6685,386.0,15.0,0.0389,304.64,D,D - Interval,10.0,30.0,21.0,379.0,298.0,45.0,425.0,78.0,238.0,295.6666666666667,84.52415828231224,210.0,379.0,189.57142857142858,118.69408458000588,45.0,379.0,215.64285714285714,215.371809862657,1.0,604.0,259.6,182.84185742763097,1.0,604.0,341.0,5.0,0.6261180045667227,258.041,282,79524,Service Level
June,6,13:30:00,0.6336,475.0,11.0,0.0232,343.59,D,D - Interval,13.0,30.0,27.0,474.0,479.0,379.0,25.0,7.0,68.0,312.0,268.5591182589041,2.0,474.0,281.14285714285717,202.42564772563472,2.0,474.0,210.07142857142858,169.70583793308765,2.0,474.0,246.9,181.97619207676195,1.0,604.0,96.0,0.2532981530343008,0.7200099258533754,300.96000000000004,288,82944,Service Level
June,5,13:00:00,0.5751,489.0,23.0,0.047,341.59,D,D - Interval,13.0,0.0,26.0,475.0,465.0,231.0,23.0,3.0,75.0,461.3333333333333,15.821925715073409,444.0,475.0,300.0,220.3693868636625,0.0,479.0,339.64285714285717,159.7491336886862,0.0,479.0,339.3666666666667,159.26197964649145,0.0,484.0,258.0,0.020876826722338204,0.734564622878875,281.22389999999996,308,94864,Service Level
June,5,19:30:00,0.6557,282.0,9.0,0.0319,310.95,D,D - Interval,19.0,30.0,39.0,349.0,325.0,504.0,475.0,188.0,13.0,253.0,217.1451127702396,9.0,425.0,307.57142857142856,207.5137402220688,9.0,504.0,402.0,172.1367971210019,9.0,521.0,375.03333333333336,161.04304058089608,0.0,521.0,-222.0,-0.44047619047619047,0.6746847104293924,184.9074,321,103041,Service Level
June,5,20:00:00,0.6009,238.0,20.0,0.084,336.71,D,D - Interval,20.0,0.0,40.0,282.0,349.0,452.0,489.0,231.0,23.0,344.0,73.36893075410073,282.0,425.0,275.85714285714283,188.59164754519057,9.0,452.0,388.2142857142857,173.5631911399458,9.0,521.0,368.96666666666664,161.00406577289345,0.0,521.0,-214.0,-0.47345132743362833,0.6836569305107892,143.0142,322,103684,Service Level
June,7,14:30:00,0.5506,334.0,18.0,0.0539,313.57,D,D - Interval,14.0,30.0,29.0,340.0,206.0,254.0,67.0,138.0,23.0,196.33333333333334,121.18718304067235,119.0,336.0,182.57142857142858,73.71534698386891,119.0,336.0,219.28571428571428,65.03895704934021,119.0,336.0,198.66666666666666,112.11334576601682,26.0,425.0,80.0,0.6372549019607843,0.40376168144529134,183.9004,353,124609,Service Level
June,7,02:00:00,0.625,8.0,0.0,0.0,263.88,D,D - Interval,2.0,0.0,4.0,14.0,23.0,88.0,299.0,464.0,2.0,20.333333333333332,5.507570547295313,14.0,24.0,43.714285714285715,27.656911647985943,14.0,88.0,96.28571428571429,108.73286147635005,12.0,340.0,85.53333333333333,107.67823502848847,0.0,340.0,-80.0,-0.9090909090909091,0.6326744494637307,5.0,380,144400,Service Level
June,6,21:00:00,0.6452,138.0,14.0,0.1014,317.44,D,D - Interval,21.0,0.0,42.0,348.0,0.0,23.0,132.0,408.0,484.0,116.66666666666667,200.3430391436983,0.0,348.0,56.714285714285715,128.7021293345135,0.0,348.0,96.14285714285714,136.13729333787492,0.0,348.0,63.9,100.07526477951221,0.0,348.0,115.0,5.0,2.2693070663516233,89.0376,385,148225,Service Level
June,3,19:30:00,0.6006,324.0,11.0,0.034,339.86,D,D - Interval,19.0,30.0,39.0,303.0,342.0,550.0,485.0,265.0,0.0,358.0,64.50581369148082,303.0,429.0,430.7142857142857,88.07139960606608,303.0,550.0,370.07142857142856,187.4987032922194,0.0,550.0,319.0,183.44086710473718,0.0,550.0,-226.0,-0.4109090909090909,0.20447754469070067,194.5944,433,187489,Service Level
May,27,22:00:00,0.4959,129.0,6.0,0.0465,417.66,D,D - Interval,22.0,0.0,44.0,470.0,17.0,578.0,464.0,450.0,121.0,100.0,75.44534445544018,16.0,162.0,54.142857142857146,62.35230167210508,1.0,162.0,56.142857142857146,107.86234613749805,0.0,389.0,141.63333333333333,155.7244434854412,0.0,488.0,-449.0,5.0,1.1516256245507535,63.9711,503,253009,Service Level
June,4,13:00:00,0.5277,514.0,27.0,0.0525,338.45,D,D - Interval,13.0,0.0,26.0,541.0,513.0,39.0,4.0,425.0,324.0,488.0,50.31898250163611,456.0,546.0,401.2857142857143,109.33696277367191,205.0,546.0,327.92857142857144,169.6446350398448,71.0,546.0,193.33333333333334,208.0229319807912,0.0,546.0,475.0,0.5718654434250765,0.272466621365505,271.2378,537,288369,Service Level
May,20,10:00:00,0.6455,359.0,12.0,0.0334,313.09,D,D - Interval,10.0,0.0,20.0,295.0,25.0,20.0,3.0,551.0,268.0,349.3333333333333,155.77654936906677,228.0,525.0,183.28571428571428,181.60003146632758,20.0,525.0,92.57142857142857,155.19948170299708,0.0,525.0,195.33333333333334,219.35129018482425,0.0,546.0,339.0,5.0,0.9908029776027226,231.7345,561,314721,Service Level
May,20,13:30:00,0.5203,406.0,110.0,0.2709,384.88,D,D - Interval,13.0,30.0,27.0,449.0,468.0,359.0,20.0,3.0,551.0,474.0,28.478061731795222,449.0,505.0,442.14285714285717,44.28102893801636,359.0,505.0,312.7142857142857,184.8410662710527,20.0,525.0,198.63333333333333,218.16815459218785,0.0,541.0,47.0,0.1309192200557103,0.10015095397935848,211.24179999999998,568,322624,Service Level
May,20,14:00:00,0.5146,559.0,46.0,0.0823,340.48,D,D - Interval,14.0,0.0,28.0,406.0,449.0,436.0,43.0,1.0,556.0,441.0,31.764760348536335,406.0,468.0,448.85714285714283,31.20592129403403,406.0,505.0,340.2857142857143,165.6081698892475,43.0,525.0,194.13333333333333,212.17278796778544,0.0,525.0,123.0,0.28211009174311924,0.06952305826169262,287.66139999999996,569,323761,Service Level
May,19,12:00:00,0.6198,499.0,15.0,0.0301,341.12,D,D - Interval,12.0,0.0,24.0,487.0,487.0,186.0,5.0,24.0,72.0,476.3333333333333,18.475208614066464,455.0,487.0,376.0,115.92813866069457,186.0,487.0,348.0,185.50513158981283,22.0,551.0,356.46666666666664,173.19527216079118,22.0,559.0,313.0,1.6827956989247312,0.30831951771461324,309.28020000000004,585,342225,Service Level
May,19,12:30:00,0.3415,538.0,46.0,0.0855,348.03,D,D - Interval,12.0,30.0,25.0,499.0,487.0,268.0,3.0,7.0,205.0,491.0,6.928203230271089,487.0,499.0,420.7142857142857,87.24432032270835,268.0,499.0,346.92857142857144,184.51327418819568,22.0,551.0,371.6666666666667,164.52907369809748,22.0,559.0,270.0,1.007462686567164,0.20737189889947655,183.727,586,343396,Service Level
May,21,12:30:00,0.5281,484.0,22.0,0.0455,346.39,D,D - Interval,12.0,30.0,25.0,426.0,436.0,231.0,3.0,401.0,105.0,410.3333333333333,36.14323357605598,369.0,436.0,201.85714285714286,197.30976371467963,10.0,436.0,204.57142857142858,142.88333825764354,10.0,436.0,338.46666666666664,182.96725415208584,10.0,572.0,253.0,4.761904761904762,0.9774722901647257,255.6004,614,376996,Service Level
May,21,10:30:00,0.5467,400.0,25.0,0.0625,337.28,D,D - Interval,10.0,30.0,21.0,429.0,17.0,43.0,0.0,43.0,209.0,188.0,235.72653647818296,5.0,454.0,93.14285714285714,162.48223346100335,5.0,454.0,111.07142857142857,117.66867715079206,5.0,454.0,280.2,188.93793909002522,5.0,507.0,357.0,5.0,1.7444411567899134,218.67999999999998,644,414736,Service Level
May,21,10:00:00,0.6777,401.0,7.0,0.0175,304.68,D,D - Interval,10.0,0.0,20.0,332.0,22.0,105.0,318.0,482.0,505.0,171.0,60.50619802962428,110.0,231.0,93.71428571428571,82.46153504455616,11.0,231.0,49.0,72.9646911447301,0.0,231.0,122.63333333333334,126.05759037818277,0.0,429.0,296.0,5.0,0.8799249166339834,271.7577,676,456976,Service Level
May,18,06:30:00,0.6667,7.0,1.0,0.1429,363.17,D,D - Interval,6.0,30.0,13.0,58.0,11.0,5.0,36.0,98.0,201.0,222.66666666666666,182.64263832230804,36.0,401.0,151.85714285714286,130.6820933556291,36.0,401.0,78.35714285714286,117.15381548851153,0.0,401.0,114.8,124.88322821602128,0.0,429.0,2.0,-0.8372093023255814,0.8605594106203233,4.6669,678,459684,Service Level
May,17,12:30:00,0.5563,301.0,17.0,0.0565,308.55,D,D - Interval,12.0,30.0,25.0,0.0,245.0,12.0,153.0,342.0,465.0,33.666666666666664,25.579940057268814,7.0,58.0,145.0,137.4651470979699,7.0,401.0,82.92857142857143,114.86277048702843,0.0,401.0,99.16666666666667,119.31068782755686,0.0,429.0,289.0,1.7363636363636363,0.9480354972273786,167.4463,680,462400,Service Level
May,17,09:30:00,0.436,181.0,9.0,0.0497,262.18,D,D - Interval,9.0,30.0,19.0,140.0,76.0,6.0,10.0,79.0,0.0,95.33333333333333,38.79862540520543,70.0,140.0,53.285714285714285,46.34908947582332,6.0,140.0,84.14285714285714,120.81699902226913,1.0,401.0,87.5,125.43434881271007,0.0,429.0,175.0,5.0,0.8698220545060676,78.916,690,476100,Service Level
May,17,10:00:00,0.4632,240.0,9.0,0.0375,310.03,D,D - Interval,10.0,0.0,20.0,181.0,140.0,16.0,282.0,60.0,222.0,132.33333333333334,52.91817583149905,76.0,181.0,78.28571428571429,61.35881975645031,16.0,181.0,68.42857142857143,85.6124669980618,1.0,301.0,79.23333333333333,109.2844069810284,0.0,401.0,224.0,5.0,0.7837805443342192,111.168,691,477481,Service Level
May,17,13:00:00,0.6024,350.0,18.0,0.0514,306.86,D,D - Interval,13.0,0.0,26.0,1.0,140.0,181.0,6.0,10.0,79.0,100.66666666666667,173.49447637701164,0.0,301.0,182.14285714285714,129.81708743642358,0.0,301.0,117.71428571428571,115.06481689861516,0.0,301.0,103.73333333333333,117.69215640033363,0.0,401.0,169.0,0.9337016574585635,0.7127212643568354,210.84,697,485809,Service Level
May,17,14:30:00,0.4455,337.0,25.0,0.0742,305.25,D,D - Interval,14.0,30.0,29.0,319.0,326.0,272.0,39.0,0.0,26.0,331.6666666666667,16.258331197679976,319.0,350.0,224.14285714285714,154.6193482625727,0.0,350.0,185.35714285714286,128.50597540303525,0.0,350.0,136.43333333333334,130.84544273705976,0.0,401.0,65.0,0.23897058823529413,0.6898250081822873,150.1335,700,490000,Service Level
May,17,15:00:00,0.6724,301.0,8.0,0.0266,333.05,D,D - Interval,15.0,0.0,30.0,337.0,319.0,301.0,70.0,301.0,12.0,327.3333333333333,9.073771725884137,319.0,337.0,233.42857142857142,159.83622570499756,0.0,350.0,206.64285714285714,127.07091124059937,0.0,350.0,147.03333333333333,133.85027232807025,0.0,401.0,0.0,0.0,0.6847329130569051,202.3924,701,491401,Service Level
May,16,13:00:00,0.5899,436.0,19.0,0.0436,311.65,D,D - Interval,13.0,0.0,26.0,438.0,79.0,5.0,127.0,11.0,69.0,231.0,214.3431827700618,10.0,438.0,200.71428571428572,128.48049694501475,10.0,438.0,237.42857142857142,97.93696111095231,10.0,438.0,209.4,118.66777734208281,0.0,438.0,431.0,1.1909547738693467,0.6401163548861944,257.1964,715,511225,Service Level
June,8,05:30:00,0.5899,0.0,0.0,0.0436,311.65,D,D - Interval,5.0,30.0,11.0,436.0,438.0,4.0,14.0,5.0,38.0,435.3333333333333,3.0550504633157347,432.0,438.0,267.85714285714283,171.431646797811,10.0,438.0,255.14285714285714,119.90114976215014,10.0,438.0,236.16666666666666,121.07452345512199,0.0,438.0,-4.0,-1.0,0.6400114813784945,0.0,717,514089,Service Level
May,16,13:30:00,0.6326,474.0,14.0,0.0295,315.72,D,D - Interval,13.0,30.0,27.0,0.0,436.0,44.0,71.0,5.0,25.0,289.3333333333333,250.57799850212993,0.0,436.0,247.85714285714286,195.33426783459186,0.0,438.0,234.07142857142858,137.05274912950807,0.0,438.0,233.83333333333334,124.99822987252337,0.0,438.0,430.0,1.7241379310344827,0.7880921468830795,299.85240000000005,718,515524,Service Level
May,16,14:30:00,0.5195,465.0,55.0,0.1183,320.08,D,D - Interval,14.0,30.0,29.0,457.0,474.0,0.0,8.0,308.0,15.0,310.3333333333333,268.89093203998794,0.0,474.0,321.0,216.3723642242695,0.0,474.0,262.64285714285717,161.14093551578054,0.0,474.0,257.6666666666667,132.59201966242452,0.0,474.0,465.0,5.0,0.6740572094214002,241.5675,720,518400,Service Level
May,16,15:30:00,0.617,457.0,34.0,0.0744,328.7,D,D - Interval,15.0,30.0,31.0,531.0,465.0,438.0,14.0,171.0,319.0,484.3333333333333,40.611985094715706,457.0,531.0,399.2857142857143,179.0844440347572,0.0,531.0,300.0,181.76019704756345,0.0,531.0,276.8333333333333,145.07146475119546,0.0,531.0,19.0,0.0481651376146789,0.4485120244162077,281.969,722,521284,Service Level
May,16,16:00:00,0.5395,550.0,18.0,0.0327,332.26,D,D - Interval,16.0,0.0,32.0,457.0,531.0,436.0,5.0,127.0,11.0,484.3333333333333,40.611985094715706,457.0,531.0,402.2857142857143,179.97565972997043,0.0,531.0,318.42857142857144,183.79993901635945,0.0,531.0,282.73333333333335,148.7571344758669,0.0,531.0,114.0,0.27314814814814814,0.4473826768855799,296.72499999999997,723,522729,Service Level
May,16,21:00:00,0.6479,158.0,16.0,0.1013,331.04,D,D - Interval,21.0,0.0,42.0,218.0,222.0,346.0,457.0,502.0,26.0,146.66666666666666,127.03280416228515,0.0,222.0,248.42857142857142,121.95334783276326,0.0,346.0,364.07142857142856,149.1228013756105,0.0,550.0,304.76666666666665,153.26530599906948,0.0,550.0,-188.0,-0.5433526011560693,0.4908990424550563,102.3682,733,537289,Service Level
May,16,21:30:00,0.5105,153.0,10.0,0.0654,296.91,D,D - Interval,21.0,30.0,43.0,158.0,218.0,342.0,465.0,0.0,8.0,199.33333333333334,35.851545759332,158.0,222.0,221.57142857142858,117.504407212179,0.0,342.0,342.7142857142857,156.04063995857362,0.0,550.0,300.2,155.58973461395604,0.0,550.0,-189.0,-0.5526315789473685,0.5303229210091895,78.1065,734,538756,Service Level
May,16,22:30:00,0.6322,94.0,7.0,0.0745,335.84,D,D - Interval,22.0,30.0,45.0,101.0,153.0,4.0,457.0,438.0,14.0,137.33333333333334,31.564748269762735,101.0,158.0,168.71428571428572,103.57881747042325,0.0,329.0,289.7142857142857,157.1914210672539,0.0,550.0,290.96666666666664,161.66578622819824,0.0,550.0,90.0,-0.7142857142857143,0.6139303321701631,59.4268,736,541696,Service Level
May,18,14:30:00,0.6718,205.0,10.0,0.0488,293.32,D,D - Interval,14.0,30.0,29.0,72.0,71.0,130.0,213.0,48.0,167.0,65.33333333333333,10.69267662157187,53.0,72.0,94.85714285714286,37.10089204420765,53.0,149.0,133.42857142857142,50.77054610350543,53.0,201.0,109.26666666666667,72.83895004513634,4.0,292.0,75.0,0.37583892617449666,0.3911238619118276,137.719,763,582169,Service Level
May,19,03:30:00,0.5,5.0,1.0,0.2,397.75,D,D - Interval,3.0,30.0,7.0,5.0,10.0,36.0,98.0,201.0,0.0,7.333333333333333,2.516611478460459,5.0,10.0,17.0,10.954451150089207,5.0,36.0,54.285714285714285,52.88511288477097,5.0,205.0,97.9,81.60981600864697,4.0,292.0,-31.0,-0.8611111111111112,0.6443794794170122,2.5,772,595984,Service Level
May,19,04:00:00,0.6,6.0,1.0,0.1667,342.2,D,D - Interval,4.0,0.0,8.0,5.0,5.0,16.0,79.0,172.0,126.0,6.666666666666667,2.886751345980299,5.0,10.0,12.571428571428571,7.807200583568212,5.0,24.0,47.642857142857146,52.81259631631578,5.0,205.0,97.73333333333333,81.8004018763119,4.0,292.0,-10.0,-0.625,0.6210273191474714,3.5999999999999996,773,597529,Service Level
May,19,04:30:00,0.3333,9.0,0.0,0.0,183.78,D,D - Interval,4.0,30.0,9.0,6.0,5.0,21.0,71.0,178.0,177.0,5.333333333333333,0.5773502693507058,5.0,6.0,11.142857142857142,7.9880863671601245,5.0,24.0,42.42857142857143,53.08152552110906,5.0,205.0,97.63333333333334,81.9143721688434,4.0,292.0,-12.0,-0.5714285714285714,0.7168795457707804,2.9997,774,599076,Service Level
May,18,15:00:00,0.5654,197.0,6.0,0.0305,336.66,D,D - Interval,15.0,0.0,30.0,205.0,72.0,149.0,198.0,30.0,138.0,6.333333333333333,4.163331998954579,3.0,11.0,6.285714285714286,2.751622897693271,3.0,11.0,15.785714285714286,16.45590177706765,3.0,63.0,83.56666666666666,76.03433132624738,3.0,213.0,48.0,5.0,0.43775818826938406,111.38380000000001,778,605284,Service Level
May,18,09:00:00,0.6437,97.0,10.0,0.1031,316.72,D,D - Interval,9.0,0.0,18.0,118.0,7.0,188.0,0.0,29.0,20.0,46.0,15.099668870547543,30.0,60.0,52.857142857142854,74.09549822453845,0.0,213.0,34.57142857142857,55.07158179023841,0.0,213.0,45.666666666666664,59.26174164659813,0.0,213.0,-91.0,0.0,1.4018067231669435,62.438900000000004,803,644809,Service Level
May,18,10:30:00,0.6087,165.0,4.0,0.0242,316.49,D,D - Interval,10.0,30.0,21.0,138.0,167.0,1.0,32.0,57.0,199.0,132.0,105.77334257741958,10.0,198.0,126.28571428571429,82.63315372922587,7.0,198.0,113.57142857142857,93.93673344389673,7.0,335.0,72.7,83.00567076597848,0.0,335.0,164.0,5.0,0.6543349277201143,100.4355,813,660969,Service Level
May,18,09:30:00,0.5966,123.0,4.0,0.0325,289.96,D,D - Interval,9.0,30.0,19.0,335.0,5.0,67.0,252.0,458.0,480.0,215.0,234.04059476936936,10.0,470.0,196.28571428571428,136.59028062751977,10.0,470.0,155.5,125.16742633522685,7.0,470.0,89.4,111.03637179802234,0.0,470.0,56.0,-0.2634730538922156,0.6958747921343803,73.3818,815,664225,Service Level
May,27,11:00:00,0.6871,451.0,10.0,0.0222,326.17,D,D - Interval,11.0,0.0,22.0,393.0,367.0,59.0,490.0,21.0,85.0,353.6666666666667,47.42713709822129,301.0,393.0,241.57142857142858,125.26087064317261,59.0,393.0,171.28571428571428,135.24190780365916,8.0,393.0,165.2,97.8589414095251,0.0,393.0,392.0,5.0,0.5185251889427607,309.88210000000004,895,801025,Service Level
May,27,11:30:00,0.63,450.0,23.0,0.0511,329.31,D,D - Interval,11.0,30.0,23.0,451.0,393.0,121.0,270.0,11.0,71.0,403.6666666666667,43.00387579432203,367.0,451.0,297.57142857142856,117.41501485877211,121.0,451.0,193.42857142857142,153.98137464077774,8.0,451.0,180.23333333333332,105.91560834907104,8.0,451.0,329.0,2.71900826446281,0.3945775823386485,283.5,896,802816,Service Level
May,27,20:00:00,0.5285,285.0,22.0,0.0772,324.03,D,D - Interval,20.0,0.0,40.0,485.0,464.0,508.0,267.0,0.0,17.0,448.3333333333333,46.52239604033205,396.0,485.0,359.85714285714283,174.46148435631727,0.0,508.0,339.2142857142857,160.55249731973726,0.0,508.0,229.83333333333334,161.2045356026015,0.0,508.0,-223.0,-0.4389763779527559,0.4848076182986189,150.6225,905,819025,Service Level
May,27,15:30:00,0.4175,521.0,42.0,0.0806,333.66,D,D - Interval,15.0,30.0,31.0,519.0,285.0,338.0,367.0,15.0,0.0,429.6666666666667,126.4331180242483,285.0,519.0,402.14285714285717,90.91283109189217,285.0,519.0,356.07142857142856,166.34323379257503,0.0,519.0,243.5,169.4086571089215,0.0,519.0,183.0,0.7251655629139073,0.2260709831769965,217.51749999999998,907,822649,Service Level
